ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201409;LFLL;LFKB;0,045;0,045;2,0;2,3
201409;LFLL;LEBL;0,109;;8,9;
201409;LFLL;LTBA;0,433;;15,3;
201409;LFLL;LPPT;0,364;;23,8;
201409;LFLL;LIPZ;0,129;;10,5;
201409;LFLL;LIPE;0,045;;3,2;
201409;LFLL;LFBL;0,000;;0,4;
201409;LFLL;GMMX;0,239;;27,1;
201409;LFLL;LFBZ;0,073;0,073;6,3;3,3
201409;LFLL;LFBI;0,149;0,152;6,1;5,8
201409;LFLL;LEPA;0,125;;5,9;
201409;LFLL;LFST;0,059;0,074;4,1;3,3
201409;LFLL;LEMG;0,273;;13,1;
201409;LFLL;LPPR;0,105;;6,7;
201409;LFLL;LFQQ;0,068;;4,5;
201409;LFLL;LFRB;0,067;;5,9;
201409;LFLL;GMAD;0,250;;23,1;
201409;LFLL;LFJL;0,070;0,000;7,4;0,1
201409;LFLL;GMMN;0,297;;21,5;
201409;LFLL;DABC;0,405;;23,6;
201409;LFLL;DAOO;0,295;;20,8;
201409;LFLL;DAAS;0,343;;24,1;
201409;LFLL;LGAV;0,167;;8,7;
201409;LFLL;DTTA;0,727;;49,7;
201409;LFLL;LIRF;0,171;;10,9;
201409;LFLL;EGBB;0,538;;20,7;
201409;LFLL;LFBP;0,118;0,197;7,9;9,3
201409;LFLL;EDDM;0,112;;4,9;
201409;LFLL;DAAG;0,221;;11,5;
201409;LFLL;LFRK;0,051;0,013;3,7;1,6
201409;LFLL;DABB;0,182;;7,7;
201409;LFLL;EDDF;0,127;;6,5;
201409;LFLL;LOWW;0,098;;5,5;
201409;LFLL;EDDL;0,216;;12,6;
201409;LFLL;EDDB;0,294;;8,9;
201409;LFLL;EGKK;0,148;;13,6;
201409;LFLL;DTMB;0,250;;11,0;
201409;LFLL;DAAE;0,182;;6,2;
201409;LFLL;DTTJ;0,591;;53,5;
201409;LFLL;LIMC;0,068;;4,9;
201409;LFLL;LGIR;0,231;;13,1;
201409;LFLL;EHAM;0,067;;5,2;
201409;LFLL;EGLL;0,116;;3,8;
201409;LFLL;CYUL;0,154;;7,4;
201409;LFLL;OMDB;0,091;;5,5;
201409;LHBP;LFSB;;0,143;;5,1
201409;LHBP;LFPG;;0,136;;7,0
201409;LHBP;LFPO;;0,364;;23,8
201409;LHBP;LFOB;;0,059;;3,5
201409;LEVC;LFPG;;0,056;;2,4
201409;LEVC;LFPO;;0,217;;16,0
201409;LEVC;LFOB;;0,059;;3,6
201409;LFPG;LFRN;0,101;0,146;6,4;8,7
201409;LFPG;LFSB;0,198;0,164;10,4;8,5
201409;LFPG;LSGG;0,247;;10,7;
201409;LFPG;LEVC;0,111;;9,2;
201409;LFPG;LFLL;0,168;0,140;9,1;6,4
201409;LFPG;LFML;0,276;0,220;14,0;9,9
201409;LFPG;LFBO;0,149;0,114;9,4;6,7
201409;LFPG;EIDW;0,185;;9,7;
201409;LFPG;LFBD;0,305;0,229;14,0;11,9
201409;LFPG;EBBR;0,548;;26,5;
201409;LFPG;LFMT;0,250;0,164;9,4;7,5
201409;LFPG;LIML;0,195;;8,4;
201409;LFPG;LFKF;0,111;0,167;8,9;8,5
201409;LFPG;LFKJ;0,286;0,143;11,3;8,4
201409;LFPG;ELLX;0,078;;3,0;
201409;LFPG;LFMN;0,254;0,249;13,2;11,3
201409;LFPG;LFLC;0,060;0,053;3,1;2,7
201409;LFPG;LSZH;0,343;;13,9;
201409;LFPG;LICC;0,152;;7,3;
201409;LFPG;LKPR;0,247;;10,7;
201409;LFPG;LIEO;0,136;;16,7;
201409;LFPG;LEMD;0,246;;12,8;
201409;LFPG;LFRS;0,195;0,208;10,9;10,9
201409;LFPG;LFKB;0,188;0,000;5,9;0,9
201409;LFPG;LEBL;0,317;;13,9;
201409;LFPG;LTFJ;0,511;;24,0;
201409;LFPG;LTBA;0,464;;20,9;
201409;LFPG;LPPT;0,183;;7,8;
201409;LFPG;LIPZ;0,263;;14,4;
201409;LFPG;EGGW;0,275;;22,6;
201409;LFPG;EGNT;0,174;;9,6;
201409;LFPG;EPWR;0,308;;22,5;
201409;LFPG;EGGP;0,033;;3,4;
201409;LFPG;GMFO;0,444;;22,4;
201409;LFPG;LIPE;0,130;;6,1;
201409;LFPG;GMMX;0,395;;15,6;
201409;LFPG;LFBZ;0,148;0,170;7,9;9,4
201409;LFPG;LEPA;0,167;;33,3;
201409;LFPG;LICJ;0,214;;14,2;
201409;LFPG;LEMG;0,138;;5,8;
201409;LFPG;EDDW;0,132;;4,8;
201409;LFPG;LIBD;0,091;;7,3;
201409;LFPG;LPPR;0,237;;13,6;
201409;LFPG;GMME;0,256;;11,7;
201409;LFPG;EGGD;0,100;;6,8;
201409;LFPG;EGPH;0,109;;5,8;
201409;LFPG;LFRB;0,091;;6,5;
201409;LFPG;GMAD;0,214;;8,9;
201409;LFPG;GMMN;0,368;;21,3;
201409;LFPG;LBSF;0,404;;17,6;
201409;LFPG;DABC;0,615;;47,7;
201409;LFPG;OOMS;0,118;;2,0;
201409;LFPG;DAOO;0,288;;15,9;
201409;LFPG;EGCC;0,235;;11,4;
201409;LFPG;LYBE;0,750;;33,6;
201409;LFPG;EPWA;0,229;;10,7;
201409;LFPG;LIPX;0,057;;4,3;
201409;LFPG;OERK;0,600;;18,0;
201409;LFPG;OTBD;0,167;;7,2;
201409;LFPG;HECA;0,731;;38,1;
201409;LFPG;LGAV;0,329;;13,6;
201409;LFPG;KEWR;0,176;;9,1;
201409;LFPG;DTTA;0,280;;14,0;
201409;LFPG;LIRF;0,387;;21,2;
201409;LFPG;EGNM;0,154;;11,0;
201409;LFPG;LDDU;0,294;;18,5;
201409;LFPG;LHBP;0,148;;7,2;
201409;LFPG;EGBB;0,119;;6,4;
201409;LFPG;BIKF;0,182;;6,8;
201409;LFPG;LIRQ;0,186;;9,4;
201409;LFPG;LFBP;0,067;0,089;4,9;5,6
201409;LFPG;KLAX;0,359;;18,2;
201409;LFPG;LIMJ;0,056;;3,7;
201409;LFPG;FCBB;0,405;;22,6;
201409;LFPG;EDDM;0,202;;9,9;
201409;LFPG;DAAG;0,405;;24,7;
201409;LFPG;EDDT;0,327;;12,9;
201409;LFPG;EDDV;0,116;;6,0;
201409;LFPG;LCLK;0,471;;21,5;
201409;LFPG;UUEE;0,148;;7,1;
201409;LFPG;LIRN;0,220;;10,1;
201409;LFPG;EDDH;0,344;;16,0;
201409;LFPG;EDDF;0,271;;11,0;
201409;LFPG;ENGM;0,150;;5,8;
201409;LFPG;EDDS;0,050;;3,5;
201409;LFPG;LMML;0,133;;5,5;
201409;LFPG;LOWW;0,162;;8,5;
201409;LFPG;EKBI;0,033;;1,3;
201409;LFPG;EKCH;0,216;;11,3;
201409;LFPG;EDDL;0,252;;12,3;
201409;LFPG;DTTX;0,214;;24,9;
201409;LFPG;EGKK;0,283;;12,6;
201409;LFPG;EPKK;0,133;;6,1;
201409;LFPG;EYVI;0,235;;15,8;
201409;LFPG;EICK;0,133;;8,0;
201409;LFPG;LDSP;0,294;;11,9;
201409;LFPG;DTTJ;0,091;;10,6;
201409;LFPG;EFHK;0,080;;3,8;
201409;LFPG;EGPF;0,333;;17,2;
201409;LFPG;EVRA;0,180;;8,9;
201409;LFPG;EDDN;0,035;;3,0;
201409;LFPG;ESSA;0,150;;7,3;
201409;LFPG;ESGG;0,036;;2,6;
201409;LFPG;LIMC;0,325;;20,6;
201409;LFPG;OLBA;0,245;;11,8;
201409;LFPG;EGTE;0,140;;6,4;
201409;LFPG;LGTS;0,333;;14,0;
201409;LFPG;HAAB;0,462;;15,1;
201409;LFPG;LGIR;0,581;;24,1;
201409;LFPG;LGKR;0,077;;2,7;
201409;LFPG;ULLI;0,164;;10,8;
201409;LFPG;EGAA;0,095;;4,9;
201409;LFPG;LIMF;0,063;;4,3;
201409;LFPG;EHAM;0,231;;11,8;
201409;LFPG;LEVX;0,133;;4,3;
201409;LFPG;LEST;0,200;;14,2;
201409;LFPG;LLBG;0,347;;22,5;
201409;LFPG;EGPD;0,036;;2,0;
201409;LFPG;ENZV;0,033;;1,8;
201409;LFPG;LDZA;0,267;;18,6;
201409;LFPG;EDDP;0,105;;8,2;
201409;LFPG;EGLL;0,252;;11,1;
201409;LFPG;LEBB;0,103;;4,6;
201409;LFPG;UBBB;0,429;;17,2;
201409;LFPG;FZAA;0,800;;42,6;
201409;LFPG;CYUL;0,329;;20,9;
201409;LFPG;MDPC;0,556;;18,9;
201409;LFPG;DNAA;0,867;;35,4;
201409;LFPG;RJTT;0,144;;10,6;
201409;LFPG;SBGL;0,186;;8,5;
201409;LFPG;LJLJ;0,170;;8,0;
201409;LFPG;GOOY;0,684;;29,9;
201409;LFPG;VTBS;0,243;;9,9;
201409;LFPG;VHHH;0,120;;6,2;
201409;LFPG;KMIA;0,239;;11,8;
201409;LFPG;KSFO;0,364;;19,7;
201409;LFPG;RJBB;0,421;;17,1;
201409;LFPG;KIAD;0,400;;21,8;
201409;LFPG;VIDP;0,224;;9,9;
201409;LFPG;KBOS;0,197;;9,0;
201409;LFPG;SKBO;0,350;;15,1;
201409;LFPG;ZBAA;0,191;;12,1;
201409;LFPG;ZSPD;0,325;;15,3;
201409;LFPG;DXXX;0,400;;18,5;
201409;LFPG;OEJN;0,444;;15,0;
201409;LFPG;FKYS;0,692;;24,0;
201409;LFPG;OEMA;0,417;;15,3;
201409;LFPG;FOOL;0,720;;25,7;
201409;LFPG;FCPP;0,417;;14,3;
201409;LFPG;DRRN;0,769;;25,1;
201409;LFPG;DIAP;0,536;;18,1;
201409;LFPG;FKKD;0,714;;39,4;
201409;LFPG;UKBB;0,212;;11,1;
201409;LFPG;FMEE;0,340;0,408;24,4;26,1
201409;LFPG;FIMP;0,227;;11,9;
201409;LFPG;FMMI;0,458;;19,5;
201409;LFPG;LROP;0,202;;16,0;
201409;LFPG;OMDB;0,402;;18,0;
201409;LFPG;OMAA;0,250;;13,7;
201409;LFPG;UDYZ;0,474;;18,4;
201409;LFPG;LYPG;0,458;;28,8;
201409;LFPG;DBBB;0,438;;17,4;
201409;LFPG;OBBI;0,267;;12,7;
201409;LFPG;DNMM;0,750;;56,8;
201409;LFPG;TNCM;0,182;;14,7;
201409;LFPG;SBGR;0,214;;9,5;
201409;LFPG;KIAH;0,250;;10,3;
201409;LFPG;RKSI;0,304;;14,2;
201409;LFPG;RJAA;0,237;;10,9;
201409;LFPG;KATL;0,394;;18,4;
201409;LFPG;KJFK;0,282;;17,7;
201409;LFPG;MUHA;0,500;;26,6;
201409;LFPG;OJAI;0,500;;23,1;
201409;LFPG;KPHL;0,258;;11,9;
201409;LFPG;UMMS;0,407;;19,4;
201409;LFPG;GABS;0,654;;58,6;
201409;LFPG;KSEA;0,267;;12,2;
201409;LFPG;KORD;0,321;;19,6;
201409;LFPG;HKJK;0,280;;36,3;
201409;LFPG;MMMX;0,327;;15,8;
201409;LFPG;VABB;0,196;;12,7;
201409;LFPG;VOBL;0,267;;14,5;
201409;LFPG;SVMI;0,286;;9,3;
201409;LFPG;GQNO;0,727;;37,4;
201409;LFPG;FAOR;0,348;;15,7;
201409;LFPG;KMSP;0,167;;19,0;
201409;LFPG;KDTW;0,340;;15,9;
201409;LFPG;CYYZ;0,435;;23,8;
201409;LFPG;WMKK;0,256;;14,0;
201409;LFPG;WSSS;0,157;;11,4;
201409;LFPG;SCEL;0,389;;12,1;
201409;LFPG;SPJC;0,545;;17,9;
201409;LFPG;MPTO;0,231;;13,8;
201409;LFPG;ZGGG;0,245;;11,1;
201409;LFPG;VVTS;0,609;;25,1;
201409;LFPG;SAEZ;0,333;;9,7;
201409;LFPG;CYQB;0,214;;4,8;
201409;LFPG;VVNB;0,192;;8,7;
201409;LFPG;KPIT;0,136;;7,6;
201409;LFPG;KCVG;0,067;;5,2;
201409;LFPG;KSLC;0,200;;12,7;
201409;LFPG;VCBI;0,063;;2,9;
201409;LFPG;RCTP;0,588;;15,5;
201409;LFPG;KDFW;0,567;;27,6;
201409;LFPG;KCLT;0,346;;14,4;
201409;LFRN;LFLL;0,000;0,000;0,5;1,1
201409;LFRN;LFML;0,385;0,308;22,5;19,4
201409;LFRN;LFPG;0,080;0,091;4,0;4,7
201409;LFRN;LFBO;0,042;0,028;1,8;1,3
201409;LFRN;LFMN;0,033;0,033;1,5;2,8
201409;LFRN;LEBL;0,150;;16,2;
201409;LFRN;EGHI;0,143;;5,0;
201409;LFRN;EGMC;0,200;;16,0;
201409;LGAV;LFLL;;0,167;;5,9
201409;LGAV;LFML;;0,250;;7,5
201409;LGAV;LFPG;;0,092;;5,2
201409;LGAV;LFRS;;0,083;;2,6
201409;LGAV;LFPO;;0,091;;5,9
201409;LFBO;LFRN;0,014;0,028;2,0;9,5
201409;LFBO;LFSB;0,211;0,158;5,4;4,3
201409;LFBO;LSGG;0,294;;18,7;
201409;LFBO;LFLL;0,075;0,052;4,8;3,4
201409;LFBO;LFML;0,061;0,030;4,6;1,0
201409;LFBO;LFPG;0,070;0,048;6,1;3,7
201409;LFBO;EIDW;0,588;;27,4;
201409;LFBO;LEZL;0,143;;5,4;
201409;LFBO;EBBR;0,200;;9,9;
201409;LFBO;LFKJ;0,069;0,069;6,9;6,2
201409;LFBO;LFMN;0,105;0,126;14,1;12,6
201409;LFBO;LEMD;0,300;;14,0;
201409;LFBO;LFRS;0,074;0,096;4,2;4,2
201409;LFBO;LFPO;0,079;0,047;5,3;3,5
201409;LFBO;LFKB;0,059;0,000;1,0;0,4
201409;LFBO;LEBL;0,357;;19,9;
201409;LFBO;LTBA;0,333;;18,7;
201409;LFBO;LPPT;0,284;;19,7;
201409;LFBO;LIPZ;0,100;;6,1;
201409;LFBO;GMMX;0,214;;9,0;
201409;LFBO;LEPA;0,000;;2,3;
201409;LFBO;LFST;0,042;0,000;2,0;1,0
201409;LFBO;LEMG;0,071;;4,4;
201409;LFBO;EDDW;0,045;;6,9;
201409;LFBO;LFQQ;0,121;;5,4;
201409;LFBO;EGGD;0,276;;10,6;
201409;LFBO;GMMN;0,347;;19,2;
201409;LFBO;DAOO;0,429;;20,2;
201409;LFBO;EGCC;0,200;;11,1;
201409;LFBO;DTTA;0,920;;59,1;
201409;LFBO;LIRF;0,151;;7,6;
201409;LFBO;EDDM;0,073;;4,3;
201409;LFBO;DAAG;0,323;;24,7;
201409;LFBO;EDDH;0,080;;8,2;
201409;LFBO;EDDF;0,148;;6,8;
201409;LFBO;EGKK;0,402;;23,8;
201409;LFBO;EHAM;0,069;;5,1;
201409;LFBO;EGLL;0,112;;5,1;
201409;LFBO;CYUL;0,300;;9,1;
201409;LEZG;LFOB;;0,154;;6,7
201409;EINN;LFOB;;0,000;;2,6
201409;EIDW;LFSB;;0,077;;3,8
201409;EIDW;LFLL;;0,240;;9,8
201409;EIDW;LFPG;;0,093;;5,7
201409;EIDW;LFBO;;0,294;;20,1
201409;EIDW;LFBD;;0,143;;8,0
201409;EIDW;LFMN;;0,213;;9,0
201409;EIDW;LFRS;;0,083;;8,8
201409;EIDW;LFOB;;0,117;;5,0
201409;EIDW;LFMK;;0,385;;11,9
201409;EIDW;LFBZ;;0,176;;6,0
201409;LJLJ;LFPG;;0,075;;3,4
201409;LEZL;LFLL;;0,231;;6,7
201409;LEZL;LFBO;;0,086;;4,0
201409;LEZL;LFRS;;0,167;;5,3
201409;LEZL;LFPO;;0,159;;6,9
201409;LEZL;LFOB;;0,000;;0,3
201409;LFBD;LFSB;0,167;0,056;6,6;1,8
201409;LFBD;LSGG;0,429;;22,6;
201409;LFBD;LFLL;0,108;0,024;7,5;2,8
201409;LFBD;LFML;0,325;0,143;14,5;6,4
201409;LFBD;LFPG;0,464;0,235;20,0;9,1
201409;LFBD;EIDW;0,190;;11,5;
201409;LFBD;EBBR;0,353;;95,4;
201409;LFBD;LFKF;0,182;0,091;8,5;3,0
201409;LFBD;LFKJ;0,135;0,054;6,3;2,4
201409;LFBD;LFMN;0,122;0,049;9,7;4,5
201409;LFBD;LEMD;0,278;;14,7;
201409;LFBD;EGSS;0,692;;23,4;
201409;LFBD;LFRS;0,149;0,043;7,7;3,3
201409;LFBD;LFPO;0,204;0,087;11,2;4,0
201409;LFBD;LFKB;0,053;0,000;3,6;0,5
201409;LFBD;LEBL;0,161;;13,6;
201409;LFBD;LTBA;0,706;;26,1;
201409;LFBD;LPPT;0,386;;20,7;
201409;LFBD;LIPZ;0,059;;5,0;
201409;LFBD;LIRA;0,417;;19,3;
201409;LFBD;EGGW;0,458;;26,2;
201409;LFBD;EBCI;0,294;;13,2;
201409;LFBD;EGGP;0,167;;8,3;
201409;LFBD;GMMX;0,120;;12,4;
201409;LFBD;LEPA;0,158;;8,4;
201409;LFBD;LFST;0,157;0,086;10,6;5,0
201409;LFBD;LICJ;0,200;;43,6;
201409;LFBD;LEMG;0,000;;4,9;
201409;LFBD;LPPR;0,308;;17,6;
201409;LFBD;LFQQ;0,076;;8,2;
201409;LFBD;EGGD;0,286;;13,1;
201409;LFBD;EGPH;0,538;;22,2;
201409;LFBD;LFRB;0,028;;5,2;
201409;LFBD;GMMN;0,500;;35,4;
201409;LFBD;DTTA;0,769;;45,4;
201409;LFBD;LIRF;0,143;;8,9;
201409;LFBD;EGBB;0,529;;19,3;
201409;LFBD;EGKK;0,541;;27,8;
201409;LFBD;LIMC;0,529;;17,2;
201409;LFBD;EHAM;0,170;;10,0;
201409;LEBL;LFRN;;0,200;;15,6
201409;LEBL;LFSB;;0,111;;8,0
201409;LEBL;LFLL;;0,082;;6,7
201409;LEBL;LFML;;0,161;;7,5
201409;LEBL;LFPG;;0,201;;9,5
201409;LEBL;LFBO;;0,286;;16,9
201409;LEBL;LFBD;;0,097;;3,5
201409;LEBL;LFMN;;0,126;;8,4
201409;LEBL;LFRS;;0,200;;7,2
201409;LEBL;LFPO;;0,321;;16,3
201409;LEBL;LFOB;;0,050;;4,1
201409;EBBR;LFSB;;0,106;;6,4
201409;EBBR;LFLL;;0,199;;9,3
201409;EBBR;LFML;;0,375;;21,4
201409;EBBR;LFPG;;0,538;;25,7
201409;EBBR;LFBO;;0,189;;7,5
201409;EBBR;LFBD;;0,176;;24,3
201409;EBBR;LFKJ;;0,000;;0,8
201409;EBBR;LFMN;;0,224;;15,5
201409;EBBR;LFRS;;0,146;;8,5
201409;EBBR;LFST;;0,233;;11,0
201409;EDDN;LFPG;;0,088;;4,9
201409;LFMT;LFSB;0,083;0,083;7,6;5,4
201409;LFMT;LFLL;0,000;0,000;1,5;0,4
201409;LFMT;LFPG;0,242;0,212;11,2;8,6
201409;LFMT;LFRS;0,075;0,054;3,9;3,8
201409;LFMT;LFPO;0,155;0,103;10,2;8,1
201409;LFMT;EGGW;0,300;;62,2;
201409;LFMT;EBCI;0,154;;10,8;
201409;LFMT;LFST;0,000;0,000;0,8;0,8
201409;LFMT;EDFH;0,118;;29,3;
201409;LFMT;GMMN;0,235;;12,4;
201409;LFMT;EHRD;0,308;;17,0;
201409;LFMT;LIRF;0,174;;7,8;
201409;LFMT;EGKK;0,436;;33,1;
201409;LFRD;EGSS;0,136;;5,6;
201409;LFRD;EGNX;0,077;;3,5;
201409;LFRH;LFLL;;0,018;;0,8
201409;LFRH;LFPO;;0,042;;2,2
201409;LFBE;EGSS;0,133;;5,8;
201409;LFBE;EGGD;0,083;;6,1;
201409;LFBE;EGHI;0,281;;19,9;
201409;LFBE;EHRD;0,294;;10,6;
201409;LFKF;LFML;0,118;0,149;7,0;7,6
201409;LFKF;LFPG;0,167;0,263;9,2;11,1
201409;LFKF;LFBD;0,000;0,000;0,3;1,1
201409;LFKF;LFMN;0,057;0,094;3,3;4,9
201409;LFKF;LFRS;0,053;0,050;3,0;11,6
201409;LFKF;LFPO;0,099;0,225;6,5;9,9
201409;LFKF;EBCI;0,077;;6,8;
201409;LFKF;LFOB;0,167;0,389;8,1;13,1
201409;LFMN;LFRN;0,033;0,033;2,6;2,5
201409;LFMN;LFSB;0,304;0,196;16,1;12,8
201409;LFMN;LSGG;0,250;;13,3;
201409;LFMN;LFLL;0,115;0,066;5,1;5,2
201409;LFMN;LFPG;0,254;0,202;12,5;9,7
201409;LFMN;LFBO;0,084;0,063;11,9;9,6
201409;LFMN;EIDW;0,426;;16,0;
201409;LFMN;LFBD;0,085;0,037;5,5;4,2
201409;LFMN;EBBR;0,293;;18,5;
201409;LFMN;LFKF;0,115;0,115;7,1;6,6
201409;LFMN;LFKJ;0,051;0,051;3,1;3,0
201409;LFMN;ELLX;0,300;;20,5;
201409;LFMN;LFKC;0,000;0,027;1,7;1,6
201409;LFMN;LSZH;0,403;;19,6;
201409;LFMN;LKPR;0,308;;16,8;
201409;LFMN;LIEO;0,455;;23,4;
201409;LFMN;LEMD;0,208;;13,4;
201409;LFMN;EGSS;0,320;;15,7;
201409;LFMN;LFRS;0,136;0,045;5,8;3,3
201409;LFMN;LFPO;0,194;0,168;10,5;8,3
201409;LFMN;LFKB;0,053;0,063;3,8;8,4
201409;LFMN;LEBL;0,333;;16,3;
201409;LFMN;LTBA;0,231;;9,4;
201409;LFMN;LPPT;0,319;;24,3;
201409;LFMN;LIPZ;0,211;;7,2;
201409;LFMN;EGGW;0,585;;29,7;
201409;LFMN;EGNT;0,385;;13,6;
201409;LFMN;EGGP;0,171;;10,9;
201409;LFMN;GMMX;0,167;;6,4;
201409;LFMN;LFST;0,179;0,143;8,0;5,3
201409;LFMN;EHEH;0,318;;13,1;
201409;LFMN;LFQQ;0,109;;12,5;
201409;LFMN;EGGD;0,200;;10,2;
201409;LFMN;EGPH;0,136;;7,2;
201409;LFMN;LFJL;0,167;0,000;15,8;0,2
201409;LFMN;GMMN;0,200;;9,7;
201409;LFMN;EGCC;0,478;;30,9;
201409;LFMN;EPWA;0,048;;6,0;
201409;LFMN;EGHI;0,308;;11,1;
201409;LFMN;EHRD;0,385;;27,8;
201409;LFMN;EGLC;0,267;;20,8;
201409;LFMN;DTTA;0,810;;39,8;
201409;LFMN;LIRF;0,404;;17,6;
201409;LFMN;EDDM;0,050;;4,4;
201409;LFMN;DAAG;0,583;;44,6;
201409;LFMN;EDDT;0,353;;16,3;
201409;LFMN;EDDK;0,400;;14,7;
201409;LFMN;UUEE;0,088;;4,5;
201409;LFMN;LIRN;0,231;;27,2;
201409;LFMN;EDDH;0,533;;22,3;
201409;LFMN;EDDF;0,235;;9,4;
201409;LFMN;ENGM;0,206;;7,8;
201409;LFMN;UUDD;0,167;;9,7;
201409;LFMN;LOWW;0,180;;14,1;
201409;LFMN;EKCH;0,102;;5,7;
201409;LFMN;EDDL;0,510;;16,9;
201409;LFMN;EDDB;0,200;;12,0;
201409;LFMN;EGKK;0,433;;21,2;
201409;LFMN;DTMB;0,400;;36,8;
201409;LFMN;EFHK;0,033;;2,1;
201409;LFMN;EVRA;0,133;;7,3;
201409;LFMN;ESSA;0,070;;4,9;
201409;LFMN;ULLI;0,240;;13,6;
201409;LFMN;EGAA;0,154;;13,0;
201409;LFMN;EHAM;0,155;;8,6;
201409;LFMN;EGLL;0,214;;9,5;
201409;LFMN;CYUL;0,091;;24,6;
201409;LFMN;UKBB;0,133;;7,2;
201409;LFMN;LROP;0,111;;5,6;
201409;LFMN;OMDB;0,167;;9,8;
201409;LFMN;KJFK;0,167;;11,5;
201409;LFMN;UMMS;0,077;;3,7;
201409;ELLX;LFPG;;0,089;;4,6
201409;ELLX;LFMN;;0,200;;12,9
201409;LFBT;LFPO;0,049;0,037;3,4;2,7
201409;LFLC;LFLL;0,068;0,114;4,0;5,1
201409;LFLC;LFPG;0,061;0,060;3,5;3,2
201409;LFLC;LFPO;0,073;0,106;4,3;4,5
201409;LFLC;EHAM;0,000;;1,5;
201409;LEMD;LFSB;;0,097;;7,8
201409;LEMD;LFLL;;0,269;;16,4
201409;LEMD;LFML;;0,250;;17,4
201409;LEMD;LFPG;;0,178;;10,1
201409;LEMD;LFBO;;0,273;;14,2
201409;LEMD;LFBD;;0,167;;9,9
201409;LEMD;LFMN;;0,195;;11,7
201409;LEMD;LFRS;;0,196;;11,7
201409;LEMD;LFPO;;0,136;;6,8
201409;LEMD;LFOB;;0,067;;3,0
201409;LEMD;LFST;;0,292;;8,8
201409;LFKC;LFML;0,015;0,062;1,3;3,3
201409;LFKC;LFMN;0,000;0,027;0,2;2,6
201409;LFKC;LFRS;0,067;0,133;6,1;5,5
201409;LFKC;LFPO;0,060;0,078;3,4;4,1
201409;LFTH;EGSS;0,417;;11,9;
201409;LFTH;LFPO;0,116;0,165;6,8;8,0
201409;LFTH;EHRD;0,154;;16,4;
201409;LFRQ;LFPO;0,033;0,033;2,9;2,8
201409;LFMP;EGSS;0,273;;9,8;
201409;LFMP;LFPO;0,088;0,073;14,6;4,5
201409;LFMP;EBCI;0,000;;1,3;
201409;LFRS;LFSB;0,000;0,000;1,3;0,6
201409;LFRS;LSGG;0,235;;10,7;
201409;LFRS;LFLL;0,038;0,033;3,1;2,4
201409;LFRS;LFML;0,183;0,153;9,6;7,5
201409;LFRS;LFPG;0,118;0,145;6,1;4,5
201409;LFRS;LFBO;0,090;0,081;6,8;5,7
201409;LFRS;EIDW;0,250;;11,3;
201409;LFRS;LFBD;0,104;0,104;6,9;5,8
201409;LFRS;LEZL;0,250;;9,4;
201409;LFRS;EBBR;0,128;;4,6;
201409;LFRS;LFMT;0,042;0,032;3,0;2,8
201409;LFRS;LFKF;0,050;0,000;4,5;1,6
201409;LFRS;LFKJ;0,078;0,059;5,9;5,1
201409;LFRS;LFMN;0,114;0,182;5,9;6,7
201409;LFRS;LFKC;0,067;0,067;2,7;2,5
201409;LFRS;LFRZ;0,081;;5,1;
201409;LFRS;LEMD;0,128;;5,5;
201409;LFRS;LFPO;0,124;0,090;9,8;7,1
201409;LFRS;LFKB;0,026;0,000;1,4;0,5
201409;LFRS;LEBL;0,314;;16,3;
201409;LFRS;LPPT;0,459;;21,0;
201409;LFRS;LIPZ;0,125;;4,8;
201409;LFRS;GMMX;0,150;;8,8;
201409;LFRS;LEPA;0,053;;3,1;
201409;LFRS;LFST;0,086;0,086;5,8;5,5
201409;LFRS;LEMG;0,143;;19,9;
201409;LFRS;LFQQ;0,034;;1,8;
201409;LFRS;GMMN;0,364;;26,7;
201409;LFRS;EGCC;0,250;;14,6;
201409;LFRS;EGHI;0,233;;11,1;
201409;LFRS;LGAV;0,250;;6,9;
201409;LFRS;EGLC;0,138;;8,8;
201409;LFRS;DTTA;0,800;;41,8;
201409;LFRS;LIRF;0,091;;6,5;
201409;LFRS;EDDL;0,136;;11,5;
201409;LFRS;EGKK;0,545;;24,4;
201409;LFRS;GCTS;0,167;;19,3;
201409;LFRS;DTTJ;0,063;;9,8;
201409;LFRS;LIMC;0,118;;9,2;
201409;LFRS;LGIR;0,308;;23,3;
201409;LFRS;EHAM;0,146;;8,0;
201409;LSZH;LFLL;;0,575;;26,3
201409;LSZH;LFPG;;0,377;;14,6
201409;LSZH;LFMN;;0,277;;13,9
201409;LIML;LFPG;;0,084;;4,1
201409;LIML;LFPO;;0,196;;9,2
201409;EBCI;LFML;;0,053;;2,2
201409;EBCI;LFBD;;0,059;;3,1
201409;EBCI;LFMT;;0,077;;3,7
201409;EBCI;LFKF;;0,000;;2,0
201409;EBCI;LFMP;;0,000;;0,3
201409;EBCI;LFTW;;0,571;;54,9
201409;EBCI;LFMK;;0,077;;2,8
201409;EGLC;LFSB;;0,229;;10,7
201409;EGLC;LFMN;;0,300;;22,0
201409;EGLC;LFRS;;0,100;;9,5
201409;EGLC;LFPO;;0,439;;23,3
201409;EHRD;LFMT;;0,385;;11,9
201409;EHRD;LFBE;;0,294;;9,1
201409;EHRD;LFMN;;0,231;;15,3
201409;EHRD;LFTH;;0,154;;9,8
