ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201708;LFMT;LFPG;0,260;0,156;11,5;7,5
201708;LFMT;EBCI;0,182;;7,7;
201708;LFMT;LFSB;0,750;0,273;41,5;18,2
201708;LFMT;EGGW;0,222;;18,7;
201708;LFMT;EDFH;0,308;;11,8;
201708;LFMT;GMMW;0,143;;35,6;
201708;LFMT;LFRS;0,164;0,134;10,6;7,1
201708;LFMT;LFPO;0,281;0,189;14,3;10,8
201708;LFMT;EKCH;0,400;;14,5;
201708;LFMT;GMMX;0,294;;30,1;
201708;LFMT;EGKK;0,613;;31,8;
201708;LFMT;LFKJ;0,385;0,231;16,4;12,7
201708;LFMT;EHAM;0,344;;18,2;
201708;LFMT;GMFF;0,176;;12,1;
201708;LFMT;GMMN;0,385;;13,7;
201708;LFMT;EHRD;0,188;;6,3;
201708;EGPH;LFPG;;0,284;;15,1
201708;EGPH;LFMN;;0,476;;17,8
201708;EGPH;LFSB;;0,314;;17,7
201708;EGPH;LFBD;;0,357;;14,9
201708;EGPH;LFPO;;0,647;;30,2
201708;LFRB;LFPG;0,172;0,129;7,9;6,2
201708;LFRB;LFLL;0,197;0,169;15,6;14,0
201708;LFRB;LFML;0,325;0,150;12,8;8,1
201708;LFRB;LFRG;0,100;;4,8;
201708;LFRB;LFPO;0,188;0,188;10,5;9,7
201708;LFRB;LFTH;0,615;0,615;27,8;26,9
201708;EDFH;LFMT;;0,000;;3,2
201708;EGGP;LFPG;;0,000;;0,9
201708;EGGP;LFMN;;0,206;;10,5
201708;EGGP;LFBE;;0,118;;5,9
201708;EGGP;LFBD;;0,056;;3,6
201708;LEGE;LFOB;;0,091;;4,1
201708;GMTT;LFPG;;0,056;;3,1
201708;GMTT;LFPO;;0,362;;34,2
201708;LEBL;LFPG;;0,407;;21,5
201708;LEBL;LFMN;;0,186;;11,7
201708;LEBL;LFLL;;0,286;;17,8
201708;LEBL;LFOB;;0,172;;9,0
201708;LEBL;LFBO;;0,308;;10,1
201708;LEBL;LFSB;;0,257;;12,2
201708;LEBL;LFML;;0,097;;4,9
201708;LEBL;LFBD;;0,161;;10,1
201708;LEBL;LFRS;;0,105;;4,0
201708;LEBL;LFPO;;0,240;;12,0
201708;LEBL;LFKB;;0,278;;11,1
201708;LEBL;LFRN;;0,214;;7,6
201708;EGNX;LFMK;;0,000;;0,8
201708;EGNX;LFBL;;0,071;;4,1
201708;EGNX;LFRD;;0,118;;12,1
201708;LEMG;LFPG;;0,183;;10,0
201708;LEMG;LFMN;;0,367;;17,0
201708;LEMG;LFLL;;0,333;;17,8
201708;LEMG;LFBO;;0,257;;21,7
201708;LEMG;LFSB;;0,077;;5,5
201708;LEMG;LFML;;0,182;;9,6
201708;LEMG;LFBD;;0,481;;59,1
201708;LEMG;LFRS;;0,158;;9,3
201708;LEMG;LFPO;;0,159;;7,4
201708;GMMW;LFMT;;0,385;;23,2
201708;LFKF;LFPG;0,604;0,589;36,9;35,0
201708;LFKF;LFMN;0,414;0,432;21,6;23,3
201708;LFKF;LFLL;0,515;0,394;22,9;21,0
201708;LFKF;LFOB;0,357;0,357;10,7;10,7
201708;LFKF;LFBO;0,367;0,300;18,6;14,1
201708;LFKF;EBCI;0,462;;29,4;
201708;LFKF;LFML;0,293;0,317;13,1;15,0
201708;LFKF;LFQQ;0,520;0,480;30,2;28,2
201708;LFKF;LFBD;0,516;0,452;43,4;34,8
201708;LFKF;LFRS;0,513;0,462;30,3;27,1
201708;LFKF;LFPO;0,750;0,752;39,8;42,4
201708;LFKF;LSGG;0,769;;57,4;
201708;LFKF;LFST;0,706;0,529;32,5;22,5
201708;LFKF;LFRK;0,417;0,417;22,2;22,7
201708;LEAL;LFOB;;0,278;;9,8
201708;LEAL;LFSB;;0,200;;10,5
201708;LEAL;LFRS;;0,444;;26,8
201708;LEAL;LFPO;;0,231;;9,5
201708;LFRS;EBBR;0,509;;25,2;
201708;LFRS;LFPG;0,379;0,304;18,4;15,5
201708;LFRS;LFMN;0,212;0,167;13,7;12,1
201708;LFRS;LFLL;0,116;0,131;7,8;7,6
201708;LFRS;LPPR;0,167;;11,5;
201708;LFRS;EIDW;0,444;;22,0;
201708;LFRS;LEMD;0,081;;5,9;
201708;LFRS;LFBO;0,111;0,132;5,9;5,2
201708;LFRS;LFMP;0,250;0,167;16,4;12,6
201708;LFRS;EGBB;0,381;;28,9;
201708;LFRS;LEPA;0,211;;7,3;
201708;LFRS;EGCC;0,591;;44,0;
201708;LFRS;LFSB;0,235;0,118;7,6;2,5
201708;LFRS;EGGW;0,222;;14,1;
201708;LFRS;LFML;0,250;0,172;12,2;9,6
201708;LFRS;LPFR;0,048;;4,4;
201708;LFRS;LFQQ;0,125;0,097;6,3;6,2
201708;LFRS;LFMT;0,152;0,091;9,6;6,5
201708;LFRS;LEBL;0,368;;15,0;
201708;LFRS;LEMG;0,235;;13,1;
201708;LFRS;LEAL;0,278;;13,1;
201708;LFRS;LFKF;0,359;0,385;19,9;18,2
201708;LFRS;LIRF;0,071;;2,9;
201708;LFRS;LIEO;0,385;;23,8;
201708;LFRS;LFPO;0,330;0,222;16,4;13,1
201708;LFRS;GMMX;0,108;;7,9;
201708;LFRS;LSGG;0,441;;23,1;
201708;LFRS;EGKK;0,452;;20,8;
201708;LFRS;LFKJ;0,279;0,213;22,3;20,5
201708;LFRS;EGGD;0,077;;6,5;
201708;LFRS;LPPT;0,342;;21,3;
201708;LFRS;LIMC;0,308;;9,2;
201708;LFRS;LFKB;0,269;0,231;18,6;14,3
201708;LFRS;LICJ;0,231;;22,4;
201708;LFRS;LGAV;0,087;;3,7;
201708;LFRS;LGKR;0,143;;10,2;
201708;LFRS;LDSP;0,231;;11,7;
201708;LFRS;DAAG;0,647;;25,7;
201708;LFRS;LEMH;0,077;;4,1;
201708;LFRS;EDDM;0,171;;11,7;
201708;LFRS;LFST;0,190;0,143;10,9;9,2
201708;LFRS;DTTA;0,667;;57,9;
201708;LFRS;LGIR;0,227;;9,3;
201708;LFRS;LEIB;0,067;;3,8;
201708;LFRS;GCTS;0,083;;5,7;
201708;LFRS;EHAM;0,202;;9,1;
201708;LFRS;LEVC;0,154;;9,6;
201708;LFRS;EGHI;0,286;;16,7;
201708;LFRS;GMMN;0,258;;11,3;
201708;LFRS;CYUL;0,300;;23,3;
201708;LIPE;LFPG;;0,122;;7,6
201708;LIPE;LFOB;;0,000;;1,9
201708;LIPE;LFBD;;0,231;;14,5
201708;LFBZ;LFPG;0,411;0,421;19,1;18,8
201708;LFBZ;LFLL;0,135;0,149;9,9;11,5
201708;LFBZ;EIDW;0,571;;25,5;
201708;LFBZ;LEMD;0,185;;15,0;
201708;LFBZ;EGSS;0,604;;32,7;
201708;LFBZ;EGBB;0,077;;2,5;
201708;LFBZ;EBCI;0,500;;16,7;
201708;LFBZ;LFML;0,231;0,231;11,5;9,5
201708;LFBZ;LFQQ;0,273;0,273;25,0;21,8
201708;LFBZ;LFPO;0,196;0,173;10,0;8,9
201708;LFBZ;LSGG;0,184;;8,2;
201708;LFBZ;EGKK;0,600;;32,5;
201708;LFBZ;EGHI;0,214;;12,0;
201708;LIRF;LFPG;;0,232;;10,6
201708;LIRF;LFMN;;0,143;;6,3
201708;LIRF;LFLL;;0,195;;11,1
201708;LIRF;LFBO;;0,105;;4,8
201708;LIRF;LFSB;;0,000;;0,6
201708;LIRF;LFML;;0,089;;5,6
201708;LIRF;LFBD;;0,227;;11,0
201708;LIRF;LFPO;;0,255;;13,5
201708;LFPO;LFMN;0,313;0,315;14,2;13,5
201708;LFPO;LFLL;0,522;0,472;24,5;24,6
201708;LFPO;GMME;0,449;;18,4;
201708;LFPO;LPPR;0,357;;19,4;
201708;LFPO;EIDW;0,833;;32,0;
201708;LFPO;LEMD;0,265;;14,0;
201708;LFPO;LHBP;0,600;;23,7;
201708;LFPO;LFBO;0,236;0,292;11,9;13,5
201708;LFPO;LFMP;0,333;0,408;18,2;19,7
201708;LFPO;EGBB;0,259;;12,4;
201708;LFPO;LEPA;0,467;;20,8;
201708;LFPO;LFSB;0,622;0,649;26,6;29,1
201708;LFPO;LFML;0,237;0,242;9,8;9,8
201708;LFPO;LFLC;0,265;0,388;13,2;15,7
201708;LFPO;LPFR;0,276;;16,4;
201708;LFPO;LICC;0,306;;23,3;
201708;LFPO;LFBD;0,240;0,320;11,4;13,8
201708;LFPO;LFSL;0,222;0,222;12,4;9,4
201708;LFPO;EGPH;0,765;;43,9;
201708;LFPO;LFRB;0,339;0,330;16,5;15,5
201708;LFPO;LFMT;0,244;0,269;12,8;12,7
201708;LFPO;LEBL;0,447;;25,0;
201708;LFPO;GMTT;0,689;;31,9;
201708;LFPO;LEMG;0,290;;14,0;
201708;LFPO;LEAL;0,449;;19,9;
201708;LFPO;LFKF;0,543;0,622;27,2;30,1
201708;LFPO;LFRS;0,363;0,659;16,3;22,4
201708;LFPO;LFBZ;0,208;0,214;10,3;9,0
201708;LFPO;LIRF;0,362;;18,3;
201708;LFPO;LIEO;0,349;;16,3;
201708;LFPO;EKCH;0,581;;26,0;
201708;LFPO;GMMX;0,517;;24,3;
201708;LFPO;LSGG;0,593;;33,0;
201708;LFPO;LFKJ;0,394;0,436;21,0;20,9
201708;LFPO;EDDB;0,429;;17,8;
201708;LFPO;LIRP;0,462;;23,3;
201708;LFPO;LPPT;0,507;;23,5;
201708;LFPO;LIMC;0,385;;17,5;
201708;LFPO;LIML;0,151;;10,0;
201708;LFPO;LIRN;0,222;;17,9;
201708;LFPO;LIPZ;0,427;;24,3;
201708;LFPO;LFKB;0,369;0,346;17,9;16,1
201708;LFPO;LIEE;0,389;;23,4;
201708;LFPO;LICJ;0,208;;12,3;
201708;LFPO;LGAV;0,250;;10,4;
201708;LFPO;LGSR;0,536;;25,0;
201708;LFPO;LFKC;0,276;0,289;12,3;12,4
201708;LFPO;LDSP;0,500;;31,5;
201708;LFPO;LDDU;0,383;;26,3;
201708;LFPO;DAAG;0,745;;48,4;
201708;LFPO;LEMH;0,286;;14,1;
201708;LFPO;ESSA;0,704;;27,8;
201708;LFPO;LMML;0,192;;7,8;
201708;LFPO;GMFO;0,685;;40,2;
201708;LFPO;DTTJ;0,833;;42,8;
201708;LFPO;LGSA;0,333;;19,0;
201708;LFPO;DTTA;0,757;;49,0;
201708;LFPO;LGIR;0,313;;13,3;
201708;LFPO;LLBG;0,545;;23,2;
201708;LFPO;LEIB;0,536;;26,6;
201708;LFPO;LEZL;0,250;;10,6;
201708;LFPO;LYTV;0,600;;20,3;
201708;LFPO;LFTH;0,277;0,318;13,4;14,6
201708;LFPO;EHAM;0,520;;27,9;
201708;LFPO;LFBT;0,427;0,556;24,9;31,0
201708;LFPO;LFRQ;0,339;0,492;21,5;29,6
201708;LFPO;LEVC;0,327;;17,1;
201708;LFPO;LFRH;0,358;0,389;13,5;14,3
201708;LFPO;LFCR;0,058;0,019;2,2;18,2
201708;LFPO;LGMK;0,548;;21,5;
201708;LFPO;GMFF;0,639;;26,7;
201708;LFPO;LFBP;0,432;0,414;20,2;20,0
201708;LFPO;LIPX;0,417;;21,1;
201708;LFPO;DIAP;1,000;;59,0;
201708;LFPO;TFFR;0,783;0,598;44,1;36,6
201708;LFPO;OLBA;0,500;;25,4;
201708;LFPO;TFFF;0,852;0,659;58,9;43,9
201708;LFPO;BIKF;0,510;;20,4;
201708;LFPO;GMMN;0,581;;31,0;
201708;LFPO;UUWW;0,613;;26,9;
201708;LFPO;LIRQ;0,190;;7,5;
201708;LFPO;LPMA;0,429;;15,4;
201708;LFPO;LATI;0,357;;43,4;
201708;LFPO;EFHK;0,846;;30,6;
201708;LFPO;GCLP;0,308;;12,8;
201708;LFPO;ENGM;0,774;;39,6;
201708;LFPO;GMMI;0,588;;20,5;
201708;LFPO;GMAD;0,553;;25,3;
201708;LFPO;LTFJ;0,839;;32,8;
201708;LFPO;EGLL;0,280;;11,0;
201708;LFPO;DTMB;0,814;;42,7;
201708;LFPO;GOOY;0,933;;61,3;
201708;LFPO;DABB;0,633;;32,9;
201708;LFPO;DABC;0,542;;23,8;
201708;LFPO;DAOO;0,627;;32,1;
201708;LFPO;CYUL;0,774;;34,5;
201708;LFPO;KEWR;0,759;;34,3;
201708;LFPO;DAON;0,851;;38,3;
201708;LFPO;DAAE;0,836;;44,5;
201708;LFPO;KJFK;0,617;;30,3;
201708;LFPO;GABS;0,933;;67,3;
201708;LFPO;MTPP;0,857;;73,9;
201708;LFPO;SOCA;0,694;;51,8;
201708;LFPO;MUHA;0,625;;57,4;
201708;LFPO;FMEE;0,542;0,575;28,3;36,6
201708;LFPO;FMCZ;0,769;0,615;25,7;23,3
201708;LFPO;DAAS;0,735;;42,6;
201708;EPKK;LFPG;;0,387;;19,1
201708;EPKK;LFLL;;0,357;;22,6
201708;EPKK;LFOB;;0,000;;2,2
201708;EPKK;LFSB;;0,111;;4,8
201708;EKCH;LFPG;;0,149;;9,2
201708;EKCH;LFMN;;0,226;;11,1
201708;EKCH;LFLL;;0,643;;38,0
201708;EKCH;LFSB;;0,444;;18,7
201708;EKCH;LFBD;;0,176;;8,4
201708;EKCH;LFMT;;0,300;;7,8
201708;EKCH;LFPO;;0,419;;14,1
201708;LIEO;LFPG;;0,429;;25,3
201708;LIEO;LFMN;;0,083;;4,4
201708;LIEO;LFLL;;0,194;;12,0
201708;LIEO;LFSB;;0,233;;10,0
201708;LIEO;LFML;;0,300;;12,6
201708;LIEO;LFRS;;0,308;;18,9
201708;LIEO;LFPO;;0,488;;27,3
201708;LSGG;LFPG;;0,158;;5,7
201708;LSGG;LFMN;;0,271;;15,2
201708;LSGG;LFBO;;0,355;;17,0
201708;LSGG;LFBH;;0,571;;55,9
201708;LSGG;LFML;;0,200;;12,8
201708;LSGG;LFQQ;;0,389;;17,3
201708;LSGG;LFBD;;0,273;;13,4
201708;LSGG;LFKF;;0,615;;43,9
201708;LSGG;LFRS;;0,339;;17,2
201708;LSGG;LFBZ;;0,132;;8,5
201708;LSGG;LFPO;;0,346;;16,2
201708;LSGG;LFKJ;;0,160;;11,2
201708;LSGG;LFKB;;0,333;;13,2
201708;LSGG;LFKC;;0,308;;6,8
201708;EGKK;LFPG;;0,407;;24,5
201708;EGKK;LFMN;;0,317;;18,1
201708;EGKK;LFLL;;0,789;;37,2
201708;EGKK;LFBO;;0,429;;24,5
201708;EGKK;LFBH;;0,323;;33,4
201708;EGKK;LFSB;;0,489;;22,9
201708;EGKK;LFML;;0,231;;16,2
201708;EGKK;LFBD;;0,233;;14,0
201708;EGKK;LFMT;;0,403;;19,4
201708;EGKK;LFRS;;0,226;;9,4
201708;EGKK;LFBZ;;0,486;;25,6
201708;EGKK;LFRN;;0,071;;3,6
201708;LFKJ;LFPG;0,472;0,444;25,3;21,0
201708;LFKJ;LFMN;0,167;0,167;8,6;8,0
201708;LFKJ;LFLL;0,348;0,304;18,2;15,7
201708;LFKJ;LFBO;0,410;0,231;35,8;30,5
201708;LFKJ;EBCI;0,100;;23,5;
201708;LFKJ;LFSB;0,296;0,185;19,8;15,0
201708;LFKJ;LFML;0,351;0,336;23,0;24,7
201708;LFKJ;LFQQ;0,407;0,296;22,6;20,6
201708;LFKJ;LFBD;0,303;0,182;19,1;13,3
201708;LFKJ;LFMT;0,308;0,231;21,4;14,6
201708;LFKJ;LFRS;0,393;0,217;21,7;24,1
201708;LFKJ;LIEO;0,214;;9,6;
201708;LFKJ;LFPO;0,359;0,299;18,0;16,0
201708;LFKJ;LSGG;0,280;;16,4;
201708;LFKJ;LFST;0,682;0,318;40,8;22,9
201708;LFKJ;LFRK;0,500;0,222;17,0;9,8
201708;EGGD;LFPG;;0,256;;18,7
201708;EGGD;LFMN;;0,154;;12,2
201708;EGGD;LFBO;;0,194;;15,3
201708;EGGD;LFSB;;0,059;;3,3
201708;EGGD;LFMU;;0,118;;8,1
201708;EGGD;LFML;;0,071;;2,1
201708;EGGD;LFBE;;0,214;;14,3
201708;EGGD;LFBD;;0,130;;7,9
201708;EGGD;LFRS;;0,077;;6,3
201708;EDDB;LFMN;;0,105;;5,4
201708;EDDB;LFLL;;0,000;;2,4
201708;EDDB;LFBO;;0,250;;14,8
201708;EDDB;LFSB;;0,106;;6,3
201708;EDDB;LFML;;0,143;;5,7
201708;EDDB;LFBD;;0,235;;7,1
201708;EDDB;LFPO;;0,408;;16,0
201708;GMMX;LFPG;;0,174;;14,3
201708;GMMX;LFMN;;0,286;;26,1
201708;GMMX;LFLL;;0,159;;11,2
201708;GMMX;LFOB;;0,136;;12,1
201708;GMMX;LFML;;0,023;;1,9
201708;GMMX;LFBD;;0,000;;0,8
201708;GMMX;LFMT;;0,167;;34,9
201708;GMMX;LFRS;;0,108;;6,9
201708;GMMX;LFPO;;0,138;;8,2
201708;LIRP;LFOB;;0,048;;1,6
201708;LIRP;LFSB;;0,154;;5,2
201708;LIRP;LFPO;;0,400;;21,1
201708;LSZH;LFPG;;0,192;;10,5
201708;LSZH;LFMN;;0,168;;7,3
201708;LSZH;LFLL;;0,222;;12,4
201708;LPPT;LFPG;;0,417;;27,7
201708;LPPT;LFMN;;0,515;;35,7
201708;LPPT;LFLL;;0,413;;20,0
201708;LPPT;LFOB;;0,032;;10,8
201708;LPPT;LFBO;;0,313;;16,8
201708;LPPT;LFSB;;0,129;;6,7
201708;LPPT;LFML;;0,154;;9,6
201708;LPPT;LFQQ;;0,143;;5,9
201708;LPPT;LFBD;;0,290;;23,4
201708;LPPT;LFRS;;0,291;;18,3
201708;LPPT;LFPO;;0,363;;18,1
201708;LKPR;LFPG;;0,264;;12,9
201708;LKPR;LFMN;;0,065;;4,2
201708;LKPR;LFLL;;0,323;;11,4
201708;LKPR;LFSB;;0,059;;8,8
201708;LIML;LFPG;;0,110;;9,1
201708;LIML;LFML;;0,200;;6,1
201708;LIML;LFPO;;0,306;;18,4
201708;BKPR;LFSB;;0,167;;5,0
201708;LIPZ;LFPG;;0,198;;10,8
201708;LIPZ;LFMN;;0,161;;6,7
201708;LIPZ;LFLL;;0,204;;10,8
201708;LIPZ;LFBO;;0,304;;15,1
201708;LIPZ;LFSB;;0,387;;18,5
201708;LIPZ;LFML;;0,080;;6,0
201708;LIPZ;LFQQ;;0,357;;15,7
201708;LIPZ;LFBD;;0,273;;18,0
201708;LIPZ;LFPO;;0,528;;25,1
201708;LEBB;LFPG;;0,173;;6,8
201708;LIMC;LFPG;;0,307;;16,8
201708;LIMC;LFLL;;0,107;;6,4
201708;LIMC;LFBO;;0,118;;5,5
201708;LIMC;LFBD;;0,148;;11,0
201708;LIMC;LFRS;;0,154;;9,8
201708;LIMC;LFPO;;0,282;;12,2
201708;LIRN;LFPG;;0,205;;10,4
201708;LIRN;LFMN;;0,278;;19,2
201708;LIRN;LFLL;;0,143;;8,7
201708;LIRN;LFBO;;0,278;;16,6
201708;LIRN;LFSB;;0,353;;26,1
201708;LIRN;LFQQ;;0,143;;5,7
201708;LIRN;LFPO;;0,365;;19,5
201708;LFKB;LFPG;0,407;0,368;23,9;17,4
201708;LFKB;LFMN;0,188;0,214;13,3;16,5
201708;LFKB;LFLL;0,419;0,279;23,9;21,2
201708;LFKB;LFBO;0,516;0,344;48,1;40,8
201708;LFKB;LFSB;0,308;0,308;12,5;13,0
201708;LFKB;LFML;0,255;0,255;16,1;16,6
201708;LFKB;LFQQ;0,154;0,154;12,1;10,0
201708;LFKB;LFBD;0,538;0,423;41,0;34,8
201708;LFKB;LEBL;0,556;;19,4;
201708;LFKB;LFRS;0,327;0,283;17,6;12,5
201708;LFKB;LFPO;0,325;0,383;16,7;18,9
201708;LFKB;LSGG;0,400;;26,9;
201708;LFKB;EDDM;0,083;;4,3;
201708;LFKB;LFST;0,167;0,056;11,6;8,4
201708;LFKB;LFRK;0,000;0,077;1,3;10,3
201708;LIEE;LFSB;;0,111;;7,2
201708;LIEE;LFML;;0,200;;17,9
201708;LIEE;LFPO;;0,500;;30,7
201708;LGAV;LFPG;;0,125;;6,2
201708;LGAV;LFMN;;0,069;;2,2
201708;LGAV;LFLL;;0,038;;1,4
201708;LGAV;LFBO;;0,029;;2,1
201708;LGAV;LFML;;0,085;;2,3
201708;LGAV;LFBD;;0,000;;2,6
201708;LGAV;LFRS;;0,000;;0,7
201708;LGAV;LFPO;;0,056;;3,7
201708;LICJ;LFPG;;0,125;;6,6
201708;LICJ;LFLL;;0,500;;41,1
201708;LICJ;LFOB;;0,214;;9,0
201708;LICJ;LFBO;;0,231;;16,8
201708;LICJ;LFML;;0,231;;11,1
201708;LICJ;LFRS;;0,308;;20,2
201708;LICJ;LFPO;;0,192;;8,3
201708;LGSR;LFPO;;0,103;;5,3
201708;LDSP;LFPG;;0,211;;11,9
201708;LDSP;LFLL;;0,059;;5,9
201708;LDSP;LFSB;;0,355;;16,7
201708;LDSP;LFRS;;0,077;;8,6
201708;LDSP;LFPO;;0,354;;22,5
201708;LDDU;LFPG;;0,321;;30,8
201708;LDDU;LFPO;;0,340;;25,1
201708;LGTS;LFOB;;0,357;;13,8
201708;LGTS;LFSB;;0,111;;4,3
201708;GMFO;LFPG;;0,462;;34,2
201708;GMFO;LFPO;;0,322;;22,0
201708;LEZL;LFPG;;0,125;;6,1
201708;LEZL;LFLL;;0,143;;7,0
201708;LEZL;LFML;;0,000;;1,6
201708;LEZL;LFPO;;0,146;;7,5
201708;LGKO;LFSB;;0,118;;7,9
201708;LFST;LFMN;0,130;0,130;9,7;9,8
201708;LFST;LFLL;0,050;0,025;2,6;1,6
201708;LFST;LFBO;0,182;0,130;14,4;12,3
201708;LFST;LEPA;0,100;;7,1;
201708;LFST;LFML;0,178;0,156;6,0;7,9
201708;LFST;LFBD;0,194;0,167;20,3;15,9
201708;LFST;LFKF;0,294;0,294;10,4;7,1
201708;LFST;LFRS;0,143;0,167;12,3;11,5
201708;LFST;LFKJ;0,273;0,318;14,8;18,8
201708;LFST;LFKB;0,000;;1,4;
201708;LFST;DTTA;0,923;;64,4;
201708;LFST;EHAM;0,171;;10,5;
201708;LFST;GMMN;0,333;;21,0;
201708;LFKC;LFPG;0,500;0,321;25,4;18,8
201708;LFKC;LFMN;0,267;0,244;14,9;12,2
201708;LFKC;LFML;0,193;0,239;10,9;13,4
201708;LFKC;LFPO;0,298;0,333;13,1;13,8
201708;LFKC;LSGG;0,231;;8,3;
201708;DAAG;LFPG;;0,652;;38,6
201708;DAAG;LFMN;;0,353;;30,0
201708;DAAG;LFLL;;0,723;;53,4
201708;DAAG;LFBO;;0,400;;29,4
201708;DAAG;LFML;;0,520;;25,2
201708;DAAG;LFQQ;;0,471;;26,8
201708;DAAG;LFBD;;0,545;;38,6
201708;DAAG;LFRS;;0,625;;30,6
201708;DAAG;LFPO;;0,628;;39,6
201708;DAAG;LFJL;;0,630;;43,2
201708;DAAG;LFOK;;0,231;;9,2
201708;LGRP;LFPG;;0,273;;14,7
201708;LGRP;LFSB;;0,071;;1,9
201708;LEMH;LFPG;;0,571;;23,4
201708;LEMH;LFLL;;0,389;;17,2
201708;LEMH;LFBO;;0,308;;8,2
201708;LEMH;LFRS;;0,231;;47,2
201708;LEMH;LFPO;;0,214;;6,9
201708;LGKR;LFPG;;0,176;;14,4
201708;LGKR;LFBD;;0,071;;3,6
201708;LGKR;LFRS;;0,143;;10,1
201708;ESSA;LFPG;;0,234;;11,2
201708;ESSA;LFMN;;0,259;;11,0
201708;ESSA;LFML;;0,100;;3,1
201708;ESSA;LFPO;;0,407;;18,6
201708;GCFV;LFPG;;0,045;;9,2
201708;LOWW;LFPG;;0,235;;10,7
201708;LOWW;LFMN;;0,174;;7,9
201708;LOWW;LFLL;;0,283;;14,0
201708;LOWW;LFSB;;0,175;;11,4
201708;LFJL;LFMN;0,714;0,714;35,7;48,5
201708;LFJL;LFLL;0,000;0,000;0,6;1,1
201708;LFJL;DAAG;0,667;;36,2;
201708;LFJL;LFST;0,154;0,071;5,8;5,2
201708;DAOI;LFPG;;0,056;;8,3
201708;DAOI;LFML;;0,462;;15,2
201708;DTTJ;LFPG;;0,325;;22,1
201708;DTTJ;LFLL;;0,577;;20,1
201708;DTTJ;LFML;;0,278;;11,7
201708;DTTJ;LFQQ;;0,389;;30,2
201708;DTTJ;LFPO;;0,422;;22,5
201708;LGIR;LFPG;;0,303;;15,3
201708;LGIR;LFLL;;0,111;;6,2
201708;LGIR;LFSB;;0,086;;16,4
201708;LGIR;LFML;;0,077;;2,9
201708;LGIR;LFRS;;0,045;;2,3
201708;LGIR;LFPO;;0,125;;4,8
201708;LLBG;LFPG;;0,205;;11,8
201708;LLBG;LFMN;;0,387;;16,2
201708;LLBG;LFSB;;0,091;;5,7
201708;LLBG;LFML;;0,036;;3,6
201708;LLBG;LFPO;;0,089;;5,2
201708;LFRN;LFPG;0,225;0,069;10,4;7,1
201708;LFRN;LFMN;0,150;0,100;15,3;12,9
201708;LFRN;LFLL;0,078;0,039;4,7;3,7
201708;LFRN;EIDW;0,000;;4,3;
201708;LFRN;LFBO;0,205;0,205;12,5;12,5
201708;LFRN;EGBB;0,444;;27,6;
201708;LFRN;LFML;0,163;0,140;5,2;4,6
201708;LFRN;LEBL;0,222;;6,9;
201708;LFRN;EGKK;0,133;;7,7;
201708;LFRN;EHAM;0,156;;10,5;
201708;LFRN;EGHI;0,154;;11,6;
201708;LFRN;EGLC;0,074;;2,0;
201708;LFRN;EGMC;0,035;;3,2;
201708;LGSA;LFPO;;0,111;;5,4
201708;LEIB;LFPG;;0,636;;43,0
201708;LEIB;LFMN;;0,032;;1,7
201708;LEIB;LFLL;;0,231;;20,2
201708;LEIB;LFBO;;0,158;;8,4
201708;LEIB;LFSB;;0,174;;8,0
201708;LEIB;LFML;;0,091;;4,0
201708;LEIB;LFRS;;0,286;;9,4
201708;LEIB;LFPO;;0,469;;25,0
201708;GCTS;LFLL;;0,000;;1,2
201708;GCTS;LFSB;;0,000;;0,7
201708;GCTS;LFRS;;0,167;;6,6
201708;LFRK;LFLL;0,043;0,065;3,1;3,1
201708;LFRK;LFKF;0,833;0,750;42,1;27,8
201708;LFRK;LFKJ;0,333;0,222;17,7;11,2
201708;LFRK;LFKB;0,077;0,077;10,7;9,5
201708;EPWA;LFPG;;0,411;;26,0
201708;EPWA;LFMN;;0,205;;14,0
201708;EPWA;LFSB;;0,357;;15,2
201708;LMML;LFPG;;0,097;;5,1
201708;LMML;LFLL;;0,286;;11,4
201708;LMML;LFBO;;0,174;;6,4
201708;LMML;LFML;;0,176;;6,3
201708;LMML;LFPO;;0,075;;5,2
201708;EDDM;LFPG;;0,330;;16,6
201708;EDDM;LFMN;;0,266;;13,6
201708;EDDM;LFLL;;0,239;;10,6
201708;EDDM;LFBO;;0,210;;10,5
201708;EDDM;LFSB;;0,163;;8,7
201708;EDDM;LFML;;0,222;;16,1
201708;EDDM;LFRS;;0,171;;14,9
201708;EDDM;LFKB;;0,000;;1,7
201708;EGNT;LFPG;;0,140;;7,2
201708;EGNT;LFMN;;0,211;;15,7
201708;ELLX;LFPG;;0,223;;9,5
201708;ELLX;LFMN;;0,100;;6,3
201708;EDDT;LFPG;;0,294;;15,8
201708;EDDT;LFMN;;0,250;;10,9
201708;DTTA;LFPG;;0,402;;25,5
201708;DTTA;LFMN;;0,649;;56,5
201708;DTTA;LFLL;;0,500;;43,3
201708;DTTA;LFBO;;0,833;;78,3
201708;DTTA;LFML;;0,733;;59,1
201708;DTTA;LFBD;;0,769;;57,5
201708;DTTA;LFRS;;0,611;;52,4
201708;DTTA;LFPO;;0,676;;47,7
201708;DTTA;LFST;;0,923;;51,8
201708;LFTH;LFRB;0,385;0,385;20,2;21,4
201708;LFTH;LFPO;0,237;0,216;11,6;9,8
201708;LFTH;EGHI;0,438;;21,8;
201708;LFTH;EGLC;0,071;;4,3;
