ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201502;LIPE;LFLL;;0,123;;9,5
201502;LIPE;LFPG;;0,170;;11,4
201502;LIPE;LFPO;;0,364;;15,1
201502;LIPE;LFOB;;0,056;;3,8
201502;EGHI;LFPO;;0,074;;5,5
201502;EGHI;LFRS;;0,154;;11,2
201502;EGHI;LFLB;;0,583;;53,3
201502;EGHI;LFBE;;0,500;;28,5
201502;EGTE;LFPG;;0,286;;15,6
201502;LFBL;LFLL;0,045;0,045;3,9;3,6
201502;LFBL;EGSS;0,250;;29,4;
201502;LFBL;EGNX;0,250;;23,3;
201502;EDDN;LFPG;;0,240;;9,7
201502;ELLX;LFMN;;0,179;;6,5
201502;ELLX;LFPG;;0,133;;6,4
201502;EDDM;LFML;;0,140;;7,9
201502;EDDM;LFLL;;0,150;;7,9
201502;EDDM;LFSB;;0,104;;4,5
201502;EDDM;LFMN;;0,169;;8,6
201502;EDDM;LFPG;;0,237;;10,9
201502;EDDM;LFBO;;0,150;;7,3
201502;LEVC;LFPG;;0,048;;3,2
201502;LEVC;LFPO;;0,056;;5,5
201502;LFBI;LFLL;0,093;0,093;3,0;3,3
201502;LFBI;LFBH;0,047;0,349;2,0;22,8
201502;EVRA;LFPG;;0,096;;6,0
201502;EDDV;LFPG;;0,053;;3,0
201502;FKYS;LFPG;;0,444;;57,6
201502;TFFR;LFPG;0,083;0,417;2,8;12,4
201502;TFFR;LFPO;0,246;0,479;12,6;21,3
201502;LFMK;EGSS;0,250;;7,8;
201502;LFMK;EBCI;0,182;;11,1;
201502;LFMK;EIDW;0,400;;96,2;
201502;LWSK;LFSB;;0,063;;10,6
201502;LIRQ;LFPG;;0,062;;3,4
201502;LIRQ;LFPO;;0,037;;4,5
201502;LMML;LFPG;;0,188;;5,3
201502;LFMU;LFOB;0,083;0,000;1,8;0,6
201502;EHRD;LFMN;;0,400;;20,6
201502;EYVI;LFPG;;0,063;;4,8
201502;EYVI;LFOB;;0,107;;4,1
201502;EGNT;LFPG;;0,167;;8,3
201502;EDDL;LFLL;;0,060;;4,6
201502;EDDL;LFSB;;0,167;;11,2
201502;EDDL;LFPG;;0,155;;9,2
201502;EDDL;LFRS;;0,200;;7,8
201502;LIMF;LFPG;;0,125;;6,0
201502;LFRH;LFLL;0,021;0,000;1,3;0,8
201502;LFRH;LFPO;0,261;0,250;12,7;12,2
201502;EGNX;LFBL;;0,250;;23,3
201502;EDDT;LFPG;;0,201;;9,2
201502;EDDT;LFPO;;0,125;;5,8
201502;EIDW;LFLL;;0,125;;6,8
201502;EIDW;LFSB;;0,000;;1,2
201502;EIDW;LFMN;;0,111;;5,7
201502;EIDW;LFPG;;0,136;;6,9
201502;EIDW;LFRS;;0,077;;2,8
201502;EIDW;LFMK;;0,100;;64,4
201502;EIDW;LFOB;;0,138;;5,4
201502;FTTJ;LFPG;;0,167;;23,4
201502;HAAB;LFPG;;0,350;;19,4
201502;DXXX;LFPG;;0,067;;4,6
201502;GOOY;LFPG;;0,321;;17,2
201502;GOOY;LFPO;;0,259;;13,0
201502;FCBB;LFPG;;0,214;;9,7
201502;DBBB;LFPG;;0,211;;5,3
201502;DRRN;LFPG;;0,000;;0,3
201502;LIPX;LFPG;;0,148;;9,1
201502;LEVX;LFPG;;0,179;;10,1
201502;FKKD;LFPG;;0,357;;15,5
201502;GMME;LFML;;0,083;;4,3
201502;GMME;LFPG;;0,089;;5,7
201502;GMME;LFPO;;0,273;;11,3
201502;GMME;LFOB;;0,125;;5,6
201502;LFRD;EGSS;0,933;;70,2;
201502;LFBA;LFPO;;0,129;;6,7
201502;GMTT;LFPO;;0,500;;14,0
201502;GMFO;LFPG;;0,091;;7,1
201502;GMFO;LFPO;;0,242;;16,7
201502;LFRQ;LFPO;0,244;0,221;9,9;8,6
201502;EGFF;LFPO;;0,120;;5,8
201502;LEBB;LFPG;;0,136;;7,3
201502;ESGG;LFPG;;0,218;;13,6
201502;LFOB;GMMX;0,150;;8,2;
201502;LFOB;LPPR;0,156;;9,2;
201502;LFOB;LPPT;0,179;;18,3;
201502;LFOB;LEZL;0,000;;2,5;
201502;LFOB;EPKK;0,250;;9,8;
201502;LFOB;LHBP;0,125;;2,6;
201502;LFOB;LEMD;0,107;;5,7;
201502;LFOB;LIRA;0,196;;9,2;
201502;LFOB;LIRP;0,143;;7,1;
201502;LFOB;LEBL;0,114;;6,0;
201502;LFOB;GMME;0,250;;10,6;
201502;LFOB;LIPE;0,056;;3,6;
201502;LFOB;EYVI;0,000;;2,5;
201502;LFOB;EPWA;0,000;;1,8;
201502;LFOB;EPWR;0,083;;6,0;
201502;LFOB;LEVC;0,000;;2,5;
201502;LFOB;EIDW;0,259;;8,8;
201502;LFOB;LIME;0,125;;6,9;
201502;LFOB;LGTS;0,250;;8,7;
201502;LFOB;LBSF;0,091;;14,5;
201502;LFOB;EINN;0,583;;14,6;
201502;LFOB;LRCL;0,100;;8,3;
201502;LFOB;LIPH;0,179;;8,4;
201502;LFOB;GMFF;0,417;;17,3;
201502;LFOB;LROP;0,071;;2,9;
201502;LFOB;ESKN;0,125;;8,4;
201502;LFOB;EPMO;0,000;;1,0;
201502;EDDP;LFPG;;0,071;;2,8
201502;LFCR;LFPO;0,057;0,043;7,1;4,8
201502;LFRO;LFPO;0,000;0,022;1,0;1,6
201502;LIME;LFOB;;0,094;;4,6
201502;LYBE;LFPG;;0,071;;4,8
201502;FZAA;LFPG;;0,429;;21,1
201502;EGPD;LFPG;;0,093;;3,9
201502;EICK;LFPG;;0,000;;1,3
201502;LIPH;LFOB;;0,179;;8,1
201502;LDZA;LFPG;;0,179;;12,9
201502;LBSF;LFPG;;0,179;;6,4
201502;LBSF;LFOB;;0,091;;14,2
201502;LJLJ;LFPG;;0,138;;5,7
201502;KIAD;LFPG;;0,152;;16,2
201502;ZSPD;LFPG;;0,546;;31,4
201502;ZBAA;LFPG;;0,219;;12,6
201502;EETN;LFPG;;0,100;;4,9
201502;VCBI;LFPG;;0,533;;25,9
201502;KMIA;LFPG;;0,536;;33,6
201502;KLAX;LFPG;;0,143;;7,6
201502;HECA;LFPG;;0,161;;8,6
201502;OOMS;LFPG;;0,188;;8,1
201502;KBOS;LFPG;;0,615;;40,6
201502;FCPP;LFPG;;0,000;;0,3
201502;TNCM;LFPG;;0,357;;15,9
201502;RJTT;LFPG;;0,135;;4,8
201502;CYUL;LFPG;;0,330;;23,3
201502;KEWR;LFPG;;0,091;;6,9
201502;KEWR;LFPO;;0,158;;11,8
201502;RKSI;LFPG;;0,250;;15,9
201502;DABC;LFML;;0,154;;9,4
201502;DABC;LFLL;;0,200;;11,6
201502;DABC;LFSB;;0,250;;20,0
201502;DABC;LFPO;;0,333;;45,9
201502;ESSA;LFMN;;0,071;;5,9
201502;ESSA;LFPG;;0,135;;8,0
201502;ESSA;LFPO;;0,042;;3,2
201502;EGAA;LFPG;;0,087;;6,9
201502;LROP;LFPG;;0,107;;4,8
201502;LROP;LFOB;;0,000;;1,8
201502;EINN;LFOB;;0,083;;2,9
201502;EDDS;LFPG;;0,175;;12,0
201502;MMUN;LFPG;;0,406;;15,7
201502;MDPC;LFPG;;0,409;;32,0
201502;MDSD;LFPG;;0,583;;14,1
201502;MDSD;LFPO;;0,750;;40,9
201502;TFFF;LFPO;;0,469;;20,9
201502;KSFO;LFPG;;0,209;;14,4
201502;ENZV;LFPG;;0,063;;3,6
201502;LFCK;LFPO;0,217;0,183;11,2;8,7
201502;LRCL;LFOB;;0,100;;6,5
201502;ENGM;LFPG;;0,142;;5,6
201502;ENGM;LFPO;;0,083;;5,9
201502;DAOO;LFML;;0,104;;4,6
201502;DAOO;LFLL;;0,281;;10,2
201502;DAOO;LFPG;;0,310;;24,3
201502;DAOO;LFBO;;0,231;;9,9
201502;DAOO;LFPO;;0,194;;8,9
201502;UBBB;LFPG;;0,313;;13,7
201502;LTBA;LFML;;0,261;;13,6
201502;LTBA;LFLL;;0,226;;17,5
201502;LTBA;LFBD;;0,063;;4,9
201502;LTBA;LFSB;;0,163;;7,9
201502;LTBA;LFMN;;0,111;;5,9
201502;LTBA;LFPG;;0,194;;11,4
201502;LTBA;LFBO;;0,120;;9,0
201502;GQNN;LFPG;;0,067;;5,1
201502;DAAG;LFML;;0,468;;23,3
201502;DAAG;LFLL;;0,339;;15,8
201502;DAAG;LFMN;;0,667;;31,8
201502;DAAG;LFPG;;0,219;;13,5
201502;DAAG;LFBO;;0,458;;42,0
201502;DAAG;LFPO;;0,470;;28,8
201502;EFHK;LFPG;;0,094;;4,1
201502;EFHK;LFPO;;0,000;;0,5
201502;DAAE;LFML;;0,000;;1,5
201502;DAAE;LFPO;;0,583;;38,9
201502;DNMM;LFPG;;0,074;;2,3
201502;UKBB;LFPG;;0,151;;10,1
201502;GMFF;LFML;;0,188;;15,1
201502;GMFF;LFPO;;0,300;;14,7
201502;GMFF;LFOB;;0,083;;6,7
201502;ESKN;LFOB;;0,125;;6,5
201502;EPMO;LFOB;;0,000;;0,6
201502;EDHI;LFBO;;0,025;;1,0
201502;DTMB;LFLL;;0,471;;51,1
201502;DTMB;LFMN;;0,417;;24,1
201502;DTMB;LFPG;;0,200;;9,7
201502;DTMB;LFPO;;0,211;;9,6
201502;UMMS;LFPG;;0,188;;7,9
201502;OBBI;LFPG;;0,179;;5,7
201502;LFLW;LFPO;0,238;0,098;9,7;4,1
201502;DAON;LFML;;0,167;;9,2
201502;DAON;LFPO;;0,313;;16,7
201502;DABB;LFML;;0,500;;18,6
201502;DABB;LFPO;;0,478;;27,9
201502;DAAS;LFLL;;0,583;;43,2
201502;DAAS;LFPO;;0,261;;41,8
201502;FOOL;LFPG;;0,036;;2,4
201502;GABS;LFPG;;0,346;;20,3
201502;OMDB;LFLL;;0,350;;17,0
201502;OMDB;LFMN;;0,107;;4,3
201502;OMDB;LFPG;;0,380;;17,5
201502;OMAA;LFPG;;0,406;;19,2
201502;VVNB;LFPG;;0,042;;1,8
201502;SBGR;LFPG;;0,203;;9,4
201502;HKJK;LFPG;;0,158;;8,8
201502;CYYZ;LFPG;;0,400;;15,6
201502;OJAI;LFPG;;0,107;;14,1
201502;KPHL;LFPG;;0,214;;19,1
201502;DNAA;LFPG;;0,000;;0,3
201502;SOCA;LFPO;;0,436;;18,2
201502;MPTO;LFPG;;0,200;;7,8
201502;VOBL;LFPG;;0,208;;12,8
201502;KIAH;LFPG;;0,217;;8,3
201502;ZGGG;LFPG;;0,175;;8,2
201502;WSSS;LFPG;;0,107;;10,0
201502;SAEZ;LFPG;;0,179;;15,6
201502;SPJC;LFPG;;0,500;;25,9
201502;ZHHH;LFPG;;0,273;;9,5
201502;SBBR;LFPG;;0,167;;5,2
201502;KATL;LFPG;;0,245;;9,5
201502;RJBB;LFPG;;0,154;;5,2
201502;SBGL;LFPG;;0,163;;11,6
201502;VIDP;LFPG;;0,339;;23,7
201502;KORD;LFPG;;0,200;;20,9
201502;VABB;LFPG;;0,192;;6,2
201502;SVMI;LFPG;;0,700;;27,6
201502;KDTW;LFPG;;0,054;;4,4
201502;KMSP;LFPG;;0,115;;12,8
201502;SKBO;LFPG;;0,375;;23,5
201502;MUHA;LFPG;;0,400;;15,1
201502;MMMX;LFPG;;0,269;;11,2
201502;RJAA;LFPG;;0,235;;8,1
201502;WMKK;LFPG;;0,512;;49,3
201502;FACT;LFPG;;0,250;;25,7
201502;VHHH;LFPG;;0,164;;6,6
201502;VTBS;LFPG;;0,161;;7,3
201502;SCEL;LFPG;;0,250;;9,6
201502;VVTS;LFPG;;0,179;;6,5
201502;KDFW;LFPG;;0,409;;35,0
201502;KSLC;LFPG;;0,063;;7,0
201502;RCTP;LFPG;;0,313;;12,1
201502;KCVG;LFPG;;0,182;;7,2
201502;KSEA;LFPG;;0,150;;9,3
201502;ZPPP;LFPG;;0,250;;15,6
201512;LFLL;EBBR;0,155;;7,6;
201512;LFLL;LFML;0,083;0,050;6,2;4,4
201512;LFLL;LFBD;0,114;0,096;6,7;5,1
201512;LFLL;LFMN;0,014;0,014;2,1;0,9
201512;LFLL;LFST;0,079;0,143;6,4;8,0
201512;LFLL;LFPG;0,081;0,056;5,2;6,6
201512;LFLL;LFBO;0,080;0,067;4,7;3,8
201512;LFLL;LFBP;0,208;0,125;11,9;8,6
201512;LFLL;LFRK;0,141;0,108;7,5;7,8
201512;LFLL;LFRN;0,138;0,138;8,0;7,6
201512;LFLL;LFLC;0,033;0,033;3,9;3,1
201512;LFLL;GMMX;0,105;;11,6;
201512;LFLL;LPPR;0,186;;8,7;
201512;LFLL;LPPT;0,206;;16,9;
201512;LFLL;DTTA;0,467;;34,1;
201512;LFLL;LOWW;0,255;;13,0;
201512;LFLL;LFPO;0,151;0,128;8,3;7,1
201512;LFLL;LFRS;0,165;0,191;10,0;9,5
201512;LFLL;LFRB;0,225;;9,9;
201512;LFLL;EDDM;0,093;;6,5;
201512;LFLL;EPKK;0,143;;9,6;
201512;LFLL;DTTJ;0,333;;11,8;
201512;LFLL;LTFJ;0,923;;22,1;
201512;LFLL;LFQQ;0,106;0,079;8,7;6,5
201512;LFLL;LEMD;0,115;;8,8;
201512;LFLL;EHAM;0,041;;5,1;
201512;LFLL;LIMC;0,306;;18,6;
201512;LFLL;EGKK;0,242;;11,7;
201512;LFLL;EGGW;0,222;;8,3;
201512;LFLL;LFBZ;0,037;0,049;5,1;4,4
201512;LFLL;LIPZ;0,121;;6,1;
201512;LFLL;EDDB;0,313;;14,7;
201512;LFLL;LIRF;0,176;;9,5;
201512;LFLL;LKPR;0,042;;4,8;
201512;LFLL;LEBL;0,157;;8,0;
201512;LFLL;GMMN;0,302;;16,6;
201512;LFLL;EGBB;0,033;;5,5;
201512;LFLL;EDDF;0,087;;5,7;
201512;LFLL;LSZH;0,176;;8,3;
201512;LFLL;LIPE;0,133;;7,2;
201512;LFLL;LFBL;0,067;0,097;3,8;4,4
201512;LFLL;EDDL;0,123;;5,2;
201512;LFLL;LFJL;0,182;0,000;8,4;0,1
201512;LFLL;LFRH;0,063;0,042;2,5;1,8
201512;LFLL;EIDW;0,278;;14,8;
201512;LFLL;LFBI;0,032;0,033;3,3;2,9
201512;LFLL;EGLL;0,073;;3,7;
201512;LFLL;OMDB;0,143;;6,9;
201512;LFLL;DTMB;0,722;;23,1;
201512;LFLL;DAAG;0,337;;19,9;
201512;LFLL;DABC;0,286;;63,3;
201512;LFLL;DAOO;0,171;;9,4;
201512;LFLL;LTBA;0,115;;9,7;
201512;LFLL;DAAS;0,611;;39,0;
201512;EBBR;LFML;;0,143;;6,8
201512;EBBR;LFLL;;0,095;;4,8
201512;EBBR;LFBD;;0,000;;0,1
201512;EBBR;LFSB;;0,056;;1,5
201512;EBBR;LFMN;;0,165;;8,1
201512;EBBR;LFST;;0,074;;3,3
201512;EBBR;LFPG;;0,141;;8,7
201512;EBBR;LFBO;;0,120;;6,7
201512;EBBR;LFRS;;0,122;;5,0
201512;LFKF;LFML;0,079;0,063;3,7;4,3
201512;LFKF;LFMN;0,226;0,033;6,9;2,7
201512;LFKF;LFPO;0,200;0,240;12,6;12,1
201512;LFML;EBBR;0,123;;7,7;
201512;LFML;LFLL;0,078;0,063;6,7;5,4
201512;LFML;LFBD;0,048;0,036;3,8;2,7
201512;LFML;LFKF;0,063;0,079;3,4;5,7
201512;LFML;LFST;0,129;0,024;4,0;2,2
201512;LFML;LFPG;0,061;0,051;4,8;3,4
201512;LFML;LFKJ;0,054;0,073;4,2;4,5
201512;LFML;LFBO;0,136;0,163;7,4;13,7
201512;LFML;LFKC;0,000;0,028;1,3;4,2
201512;LFML;LFKB;0,043;0,073;3,2;4,6
201512;LFML;LFRN;0,273;0,182;11,5;9,8
201512;LFML;GMMX;0,281;;9,8;
201512;LFML;LPPR;0,548;;21,7;
201512;LFML;LPPT;0,259;;15,1;
201512;LFML;DTTA;0,780;;32,5;
201512;LFML;LFPO;0,121;0,114;7,2;6,8
201512;LFML;LFRS;0,190;0,124;9,2;7,3
201512;LFML;EGSS;0,414;;21,8;
201512;LFML;LFRB;0,500;;19,8;
201512;LFML;EDDM;0,132;;8,2;
201512;LFML;LEZL;0,000;;3,7;
201512;LFML;LTFJ;1,000;;43,3;
201512;LFML;LFQQ;0,076;0,077;4,4;3,7
201512;LFML;LEMD;0,186;;7,5;
201512;LFML;EHAM;0,075;;5,4;
201512;LFML;EGKK;0,382;;14,8;
201512;LFML;LIPZ;0,400;;12,3;
201512;LFML;LIRF;0,104;;4,7;
201512;LFML;LLBG;0,563;;21,9;
201512;LFML;LEBL;0,333;;12,0;
201512;LFML;GMMN;0,475;;18,9;
201512;LFML;EBCI;0,379;;12,9;
201512;LFML;GMME;0,192;;10,0;
201512;LFML;EDDF;0,086;;6,1;
201512;LFML;EDDL;0,118;;4,1;
201512;LFML;EGLL;0,143;;6,3;
201512;LFML;DAAG;0,493;;24,8;
201512;LFML;GMFF;0,765;;42,1;
201512;LFML;DABC;0,436;;54,0;
201512;LFML;DAOO;0,273;;22,9;
201512;LFML;LTBA;0,262;;21,6;
201512;LFML;DAAE;0,308;;12,2;
201512;LFML;DAOI;0,692;;36,1;
201512;LFML;DABB;0,370;;15,6;
201512;LFSB;EBBR;0,093;;4,9;
201512;LFSB;LFBD;0,074;0,037;3,2;1,2
201512;LFSB;LFMN;0,095;0,095;5,4;4,3
201512;LFSB;LFPG;0,058;0,042;4,8;3,3
201512;LFSB;LFBO;0,000;;1,1;
201512;LFSB;GMMX;0,133;;9,3;
201512;LFSB;LEPA;0,294;;14,2;
201512;LFSB;LPPR;0,130;;8,9;
201512;LFSB;LPPT;0,083;;7,0;
201512;LFSB;GCTS;0,050;;3,0;
201512;LFSB;LOWW;0,277;;10,1;
201512;LFSB;LFPO;0,171;0,232;11,7;12,8
201512;LFSB;LFRS;0,083;0,167;5,7;8,8
201512;LFSB;EGSS;0,100;;9,5;
201512;LFSB;EDDM;0,112;;7,3;
201512;LFSB;EPKK;0,100;;4,8;
201512;LFSB;LHBP;0,190;;17,2;
201512;LFSB;LTFJ;0,651;;30,5;
201512;LFSB;LEMG;0,063;;3,5;
201512;LFSB;LEMD;0,000;;3,0;
201512;LFSB;EDDH;0,125;;4,3;
201512;LFSB;EHAM;0,044;;5,2;
201512;LFSB;EGGD;0,313;;13,9;
201512;LFSB;EGKK;0,256;;15,7;
201512;LFSB;EGGW;0,300;;12,0;
201512;LFSB;LIRN;0,100;;5,4;
201512;LFSB;LIPZ;0,000;;0,5;
201512;LFSB;EDDB;0,035;;4,7;
201512;LFSB;LIRF;0,154;;8,3;
201512;LFSB;LLBG;0,143;;8,7;
201512;LFSB;LKPR;0,000;;0,3;
201512;LFSB;LEBL;0,113;;6,4;
201512;LFSB;EKCH;0,063;;3,8;
201512;LFSB;GCFV;0,100;;5,9;
201512;LFSB;EGCC;0,227;;11,4;
201512;LFSB;EGPH;0,421;;16,7;
201512;LFSB;BKPR;0,217;;10,0;
201512;LFSB;LEST;0,000;;3,7;
201512;LFSB;LEAL;0,050;;3,5;
201512;LFSB;EDDC;0,048;;1,7;
201512;LFSB;GCLP;0,179;;8,0;
201512;LFSB;EDDF;0,083;;5,5;
201512;LFSB;EDDL;0,065;;3,4;
201512;LFSB;EIDW;0,429;;20,1;
201512;LFSB;EGLL;0,132;;5,9;
201512;LFSB;DABC;0,471;;87,0;
201512;LFSB;LTBA;0,050;;11,2;
201512;LFSB;LWSK;0,176;;15,5;
201512;LFBD;EBBR;0,182;;5,7;
201512;LFBD;LFML;0,061;0,024;6,1;2,2
201512;LFBD;LFLL;0,164;0,096;8,9;4,6
201512;LFBD;LFSB;0,111;0,037;5,4;1,7
201512;LFBD;LFMN;0,278;0,185;11,9;6,8
201512;LFBD;LFST;0,133;0,044;8,9;3,8
201512;LFBD;LFPG;0,287;0,110;11,9;5,1
201512;LFBD;GMMX;0,056;;11,4;
201512;LFBD;LPPR;0,563;;24,4;
201512;LFBD;LPPT;0,151;;13,7;
201512;LFBD;LFPO;0,159;0,076;10,1;5,6
201512;LFBD;LFRS;0,000;0,000;3,8;1,4
201512;LFBD;EGSS;0,714;;40,9;
201512;LFBD;LFRB;0,400;;23,0;
201512;LFBD;LFQQ;0,062;0,049;6,7;1,5
201512;LFBD;LEMD;0,083;;9,6;
201512;LFBD;EHAM;0,170;;9,5;
201512;LFBD;LIMC;0,125;;9,4;
201512;LFBD;EGKK;0,473;;20,7;
201512;LFBD;EGGW;0,320;;14,2;
201512;LFBD;LIRA;0,462;;18,5;
201512;LFBD;LIPZ;0,000;;3,6;
201512;LFBD;LIRF;0,190;;10,6;
201512;LFBD;LSGG;0,510;;33,0;
201512;LFBD;LEBL;0,111;;19,8;
201512;LFBD;GMMN;0,622;;24,6;
201512;LFBD;EBCI;0,524;;17,7;
201512;LFBD;EIDW;0,800;;43,8;
201512;LFBD;LTBA;0,412;;14,8;
201512;LFMN;EBBR;0,224;;11,8;
201512;LFMN;LFLL;0,014;0,000;1,3;0,9
201512;LFMN;LFBD;0,222;0,222;11,9;11,1
201512;LFMN;LFKF;0,097;0,065;3,0;2,8
201512;LFMN;LFSB;0,143;0,119;7,5;5,4
201512;LFMN;LFST;0,075;0,019;4,8;0,8
201512;LFMN;LFPG;0,039;0,026;3,7;1,8
201512;LFMN;LFKJ;0,054;0,043;4,2;4,8
201512;LFMN;LFBO;0,149;0,163;12,4;11,5
201512;LFMN;LFKC;0,097;0,032;3,6;2,5
201512;LFMN;LFKB;0,054;0,054;2,8;4,2
201512;LFMN;LFRN;0,290;0,161;15,3;11,2
201512;LFMN;GMMX;0,000;;5,6;
201512;LFMN;LPPT;0,269;;16,2;
201512;LFMN;DTTA;0,400;;19,3;
201512;LFMN;LOWW;0,250;;12,2;
201512;LFMN;LFPO;0,179;0,130;8,3;6,1
201512;LFMN;LFRS;0,151;0,151;9,3;9,4
201512;LFMN;EGSS;0,588;;21,5;
201512;LFMN;EDDM;0,084;;6,7;
201512;LFMN;UUEE;0,077;;4,1;
201512;LFMN;LTFJ;0,583;;18,3;
201512;LFMN;LFQQ;0,081;0,065;6,1;4,8
201512;LFMN;LEMD;0,085;;5,9;
201512;LFMN;EHAM;0,072;;6,1;
201512;LFMN;EGKK;0,513;;19,6;
201512;LFMN;EGGW;0,808;;28,5;
201512;LFMN;LIRN;0,154;;6,5;
201512;LFMN;LIPZ;0,273;;10,5;
201512;LFMN;EDDB;0,100;;5,8;
201512;LFMN;LIRF;0,112;;5,5;
201512;LFMN;LKPR;0,100;;10,7;
201512;LFMN;LSGG;0,432;;27,3;
201512;LFMN;LEBL;0,163;;7,7;
201512;LFMN;EKCH;0,257;;10,0;
201512;LFMN;GMMN;0,200;;10,9;
201512;LFMN;KJFK;0,167;;5,2;
201512;LFMN;EGGP;0,091;;9,5;
201512;LFMN;EDDF;0,105;;7,6;
201512;LFMN;LSZH;0,269;;12,5;
201512;LFMN;ELLX;0,033;;4,6;
201512;LFMN;LFJL;0,118;0,000;8,6;0,5
201512;LFMN;ENGM;0,278;;14,2;
201512;LFMN;ESSA;0,160;;7,6;
201512;LFMN;EIDW;0,400;;14,6;
201512;LFMN;EGLL;0,198;;7,8;
201512;LFMN;OMDB;0,097;;7,4;
201512;LFMN;DTMB;0,400;;17,2;
201512;LFMN;DAAG;0,615;;34,8;
201512;LFMN;LTBA;0,267;;30,3;
201512;LFMN;LROP;0,294;;25,5;
201512;LFST;EBBR;0,074;;4,4;
201512;LFST;LFML;0,012;0,012;1,9;0,7
201512;LFST;LFLL;0,000;0,000;2,6;1,0
201512;LFST;LFBD;0,122;0,033;4,8;2,5
201512;LFST;LFMN;0,057;0,000;3,2;0,3
201512;LFST;LFBO;0,099;0,028;3,8;2,5
201512;LFST;LFPO;0,234;0,189;12,4;9,5
201512;LFST;LFRS;0,317;0,260;18,9;15,3
201512;LFST;LFMT;0,118;0,059;4,2;2,0
201512;LFST;LFQQ;0,029;0,029;1,9;1,8
201512;LFST;LEMD;0,136;;5,6;
201512;LFST;EHAM;0,117;;5,1;
201512;LFST;EGKK;0,125;;10,6;
201512;LFST;GMMN;0,200;;7,6;
201512;LFBT;LFPO;0,060;0,072;4,8;5,2
201512;LFPG;EBBR;0,495;;20,5;
201512;LFPG;LFML;0,124;0,129;7,0;5,9
201512;LFPG;LFLL;0,164;0,119;7,8;5,3
201512;LFPG;LFBD;0,237;0,153;10,9;6,9
201512;LFPG;LFSB;0,058;0,025;3,7;1,5
201512;LFPG;LFMN;0,091;0,091;5,2;4,3
201512;LFPG;LFBO;0,214;0,152;9,2;6,8
201512;LFPG;LFBP;0,151;0,117;6,6;4,1
201512;LFPG;LFRN;0,129;0,106;6,4;6,4
201512;LFPG;FMEE;0,204;0,204;7,8;7,9
201512;LFPG;LFLC;0,073;0,049;2,9;2,3
201512;LFPG;FMMI;0,808;;52,9;
201512;LFPG;GMMX;0,107;;7,5;
201512;LFPG;LPPR;0,481;;22,7;
201512;LFPG;LPPT;0,274;;16,1;
201512;LFPG;GCTS;0,417;;16,5;
201512;LFPG;DTTA;0,471;;17,3;
201512;LFPG;FIMP;0,129;;5,6;
201512;LFPG;LOWW;0,300;;12,1;
201512;LFPG;LICC;0,056;;4,7;
201512;LFPG;FAOR;0,531;;21,3;
201512;LFPG;LFRS;0,333;0,272;13,8;10,8
201512;LFPG;LFRB;0,319;;12,5;
201512;LFPG;EDDM;0,120;;5,7;
201512;LFPG;UUEE;0,180;;7,3;
201512;LFPG;LGAV;0,163;;8,2;
201512;LFPG;LFMT;0,188;0,164;8,1;6,9
201512;LFPG;LEZL;0,188;;8,7;
201512;LFPG;ULLI;0,220;;11,1;
201512;LFPG;EPKK;0,118;;4,9;
201512;LFPG;LHBP;0,183;;8,4;
201512;LFPG;LMML;0,118;;7,1;
201512;LFPG;DTTJ;1,000;;52,8;
201512;LFPG;LTFJ;0,590;;19,3;
201512;LFPG;EDDS;0,104;;5,4;
201512;LFPG;LEMG;0,142;;10,9;
201512;LFPG;LEMD;0,213;;12,6;
201512;LFPG;EDDH;0,135;;6,2;
201512;LFPG;EKBI;0,075;;4,9;
201512;LFPG;OTHH;0,086;;5,3;
201512;LFPG;EHAM;0,159;;7,8;
201512;LFPG;LIMC;0,204;;10,4;
201512;LFPG;EGGD;0,225;;12,9;
201512;LFPG;EGKK;0,197;;7,9;
201512;LFPG;EGGW;0,379;;15,7;
201512;LFPG;LFBZ;0,033;0,033;2,5;1,2
201512;LFPG;LIRN;0,140;;9,2;
201512;LFPG;LIPZ;0,251;;14,1;
201512;LFPG;LIML;0,094;;5,5;
201512;LFPG;LIRF;0,161;;10,0;
201512;LFPG;LLBG;0,310;;13,8;
201512;LFPG;LKPR;0,221;;17,0;
201512;LFPG;LSGG;0,255;;12,7;
201512;LFPG;LEBL;0,193;;9,6;
201512;LFPG;EKCH;0,105;;5,8;
201512;LFPG;GCFV;0,250;;15,7;
201512;LFPG;GMAD;0,167;;7,0;
201512;LFPG;GMMN;0,472;;19,6;
201512;LFPG;KJFK;0,385;;20,0;
201512;LFPG;DIAP;0,967;;57,3;
201512;LFPG;EGGP;0,417;;26,5;
201512;LFPG;EGCC;0,136;;6,8;
201512;LFPG;EGPF;0,353;;18,1;
201512;LFPG;EGPH;0,381;;16,8;
201512;LFPG;EGHH;0,125;;7,9;
201512;LFPG;EGBB;0,111;;7,2;
201512;LFPG;GMME;0,194;;9,7;
201512;LFPG;LEST;0,091;;6,6;
201512;LFPG;BIKF;0,580;;21,1;
201512;LFPG;OEJN;0,194;;7,1;
201512;LFPG;OERK;0,184;;9,6;
201512;LFPG;EDDF;0,169;;7,9;
201512;LFPG;EGNM;0,188;;12,2;
201512;LFPG;LSZH;0,216;;8,1;
201512;LFPG;LIPE;0,237;;12,6;
