ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201207;LFPG;SVMI;0,581;;27,0;
201207;LFPG;RJAA;0,290;;21,5;
201207;LFPG;KDFW;0,613;;27,0;
201207;LFPG;KSEA;0,290;;16,0;
201207;LFPG;KEWR;0,262;;24,7;
201207;LFPG;SPJC;0,773;;27,1;
201207;LFPG;ZHHH;0,077;;18,5;
201207;LFPG;WMKK;0,290;;14,2;
201207;LFPG;KCLT;0,645;;20,4;
201207;LFPG;WSSS;0,317;;11,9;
201207;LFPG;SAEZ;0,063;;5,2;
201207;LFPG;FAOR;0,419;;17,5;
201207;LFPG;KPIT;0,348;;16,2;
201207;LFPG;RJBB;0,516;;22,0;
201207;LFPG;SCEL;0,226;;9,0;
201207;LFPG;VVTS;0,692;;23,0;
201207;LFPG;VDPP;0,583;;16,9;
201207;LFPG;KSLC;0,258;;13,9;
201207;LFPG;KMSP;0,290;;13,9;
201207;LFPG;CYQB;0,167;;25,4;
201207;LFPG;VVNB;0,345;;25,0;
201207;LFPG;SBCF;0,067;;5,5;
201207;LFPG;RCTP;0,706;;17,4;
201207;LFPG;VCBI;0,529;;43,1;
201207;LFBT;LFPO;;0,072;;4,6
201207;EHEH;LFMN;;0,136;;7,0
201207;EHEH;LFML;;0,278;;10,2
201207;LFST;LFLL;0,038;0,051;2,8;2,9
201207;LFST;LKPR;0,051;;2,9;
201207;LFST;LEBL;0,154;;6,0;
201207;LFST;LFMN;0,118;0,059;7,6;3,1
201207;LFST;LFPG;0,210;0,143;13,3;11,7
201207;LFST;LFQQ;0,036;;4,8;
201207;LFST;LFRS;0,033;0,000;2,0;1,4
201207;LFST;LFBD;0,063;0,063;7,3;6,7
201207;LFST;LFMT;0,054;0,081;5,0;3,2
201207;LFST;EHAM;0,052;;4,5;
201207;LFST;LFML;0,068;0,041;5,6;3,8
201207;LFST;LFBO;0,113;0,113;3,9;4,9
201207;LFST;LFPO;0,045;0,063;4,2;3,3
201207;LFST;LEMD;0,148;;8,6;
201207;LFST;GMMN;0,267;;13,4;
201207;LFST;DTTA;0,615;;43,1;
201207;LFMT;LFLL;0,033;0,016;2,4;1,7
201207;LFMT;LFPG;0,194;0,105;9,1;6,1
201207;LFMT;EDFH;0,333;;9,6;
201207;LFMT;LFRS;0,090;0,115;9,2;12,1
201207;LFMT;LFPO;0,120;0,063;5,8;3,4
201207;LFMT;EGKK;0,256;;12,7;
201207;LFMT;EGGW;0,167;;14,1;
201207;LFMT;GMMN;0,214;;10,9;
201207;LFMT;EBCI;0,278;;8,5;
201207;LFMT;EHRD;0,273;;14,7;
201207;LFMT;GMMW;0,167;;4,0;
201207;LEZG;LFOB;;0,077;;4,7
201207;EDDL;LFSB;;0,130;;8,7
201207;EDDL;LFLL;;0,188;;9,5
201207;EDDL;LFMN;;0,140;;9,1
201207;EDDL;LFPG;;0,172;;9,4
201207;EDDL;LFRS;;0,083;;7,4
201207;EDDL;LFML;;0,077;;6,2
201207;EINN;LFRS;;0,077;;4,2
201207;GCTS;LFSB;;0,000;;0,6
201207;GCTS;LFPO;;0,250;;19,7
201207;LPFR;LFPO;;0,059;;3,7
201207;LPFR;LFOB;;0,111;;4,3
201207;LFQQ;LFLL;;0,146;;4,6
201207;LFQQ;LFMN;;0,409;;16,8
201207;LFQQ;LFST;;0,054;;4,2
201207;LFQQ;LFRS;;0,066;;4,7
201207;LFQQ;LFBD;;0,043;;2,8
201207;LFQQ;LFML;;0,081;;8,1
201207;LFQQ;LFBO;;0,081;;6,0
201207;EHAM;LFSB;;0,087;;3,3
201207;EHAM;LFLL;;0,053;;3,5
201207;EHAM;LFMN;;0,164;;7,8
201207;EHAM;LFPG;;0,100;;5,4
201207;EHAM;LFST;;0,039;;2,5
201207;EHAM;LFRS;;0,200;;12,4
201207;EHAM;LFBD;;0,108;;4,4
201207;EHAM;LFML;;0,065;;3,8
201207;EHAM;LFBO;;0,097;;5,0
201207;LFJL;LFLL;;0,103;;5,1
201207;LFJL;LFMN;;0,034;;4,4
201207;LIPZ;LFSB;;0,071;;3,9
201207;LIPZ;LFLL;;0,034;;6,4
201207;LIPZ;LFMN;;0,065;;13,4
201207;LIPZ;LFPG;;0,208;;10,3
201207;LIPZ;LFBD;;0,077;;2,4
201207;LIPZ;LFML;;0,000;;3,6
201207;LIPZ;LFBO;;0,037;;2,9
201207;LIPZ;LFPO;;0,230;;9,3
201207;LFBD;LFSB;0,273;0,045;11,4;2,7
201207;LFBD;LIRF;0,179;;9,0;
201207;LFBD;LFLL;0,081;0,038;7,6;3,4
201207;LFBD;LEBL;0,357;;15,8;
201207;LFBD;LFMN;0,132;0,079;11,9;6,6
201207;LFBD;LSGG;0,295;;13,2;
201207;LFBD;LFPG;0,108;0,053;9,2;3,2
201207;LFBD;LFST;0,063;0,042;8,3;3,9
201207;LFBD;EIDW;0,185;;8,4;
201207;LFBD;LFQQ;0,085;;7,0;
201207;LFBD;EICK;0,167;;10,4;
201207;LFBD;LFRS;0,043;0,019;4,6;2,2
201207;LFBD;LIPE;0,077;;6,2;
201207;LFBD;EHAM;0,141;;7,6;
201207;LFBD;LFML;0,208;0,069;12,2;3,5
201207;LFBD;LIPZ;0,462;;22,5;
201207;LFBD;LIMC;0,222;;8,2;
201207;LFBD;LFKJ;0,296;0,111;18,0;7,8
201207;LFBD;LFRB;0,031;;4,7;
201207;LFBD;LPPT;0,306;;16,4;
201207;LFBD;LFPO;0,151;0,067;9,5;3,7
201207;LFBD;EGKK;0,478;;18,5;
201207;LFBD;EGGW;0,343;;24,8;
201207;LFBD;LEMD;0,225;;10,6;
201207;LFBD;EGGD;0,115;;7,6;
201207;LFBD;EGPH;0,385;;15,5;
201207;LFBD;LPPR;0,231;;13,8;
201207;LFBD;LFKB;0,200;;8,5;
201207;LFBD;GMMN;0,351;;18,4;
201207;LFBD;GMMX;0,000;;1,8;
201207;LFBD;EGGP;0,231;;9,2;
201207;LFBD;LEMG;0,063;;8,7;
201207;LFBD;LFSD;0,022;;6,2;
201207;LFBD;DTTA;0,684;;48,2;
201207;LFBD;EBCI;0,227;;17,6;
201207;LFBD;LEZL;0,200;;14,9;
201207;LFBD;LIRA;0,778;;24,9;
201207;LFBD;DAAG;0,571;;26,8;
201207;LFRH;LFLL;;0,027;;1,7
201207;LFRH;LFPO;;0,067;;3,5
201207;LFRS;LFSB;0,214;0,143;10,6;3,9
201207;LFRS;EGLC;0,032;;2,3;
201207;LFRS;LIRF;0,304;;21,9;
201207;LFRS;LFLL;0,081;0,082;6,0;5,6
201207;LFRS;LEBL;0,455;;25,4;
201207;LFRS;EBBR;0,043;;2,6;
201207;LFRS;LFMN;0,169;0,127;8,4;6,8
201207;LFRS;LSGG;0,225;;13,7;
201207;LFRS;EGCC;0,296;;15,6;
201207;LFRS;LFPG;0,169;0,183;6,4;6,0
201207;LFRS;LFST;0,017;0,017;2,0;1,3
201207;LFRS;EIDW;0,056;;3,3;
201207;LFRS;LFQQ;0,079;;4,5;
201207;LFRS;LFLC;0,130;;7,4;
201207;LFRS;LFBD;0,038;0,036;2,8;1,9
201207;LFRS;LFMT;0,064;0,077;6,7;5,9
201207;LFRS;EHAM;0,288;;13,2;
201207;LFRS;LFML;0,137;0,098;9,5;6,2
201207;LFRS;LIMC;0,133;;14,2;
201207;LFRS;LFBO;0,047;0,027;4,6;2,7
201207;LFRS;EDDL;0,208;;6,9;
201207;LFRS;LFKF;0,167;;9,0;
201207;LFRS;LFKJ;0,154;0,192;11,6;8,4
201207;LFRS;LFPO;0,054;0,063;4,1;3,4
201207;LFRS;EGKK;0,186;;15,6;
201207;LFRS;LEMD;0,193;;8,9;
201207;LFRS;LFKB;0,000;;2,9;
201207;LFRS;GMMN;0,194;;5,8;
201207;LFRS;GMMX;0,114;;34,1;
201207;LFRS;LEMG;0,294;;41,4;
201207;LFRS;LEIB;0,200;;12,1;
201207;LFRS;GMAD;0,000;;2,7;
201207;LFRS;LEPA;0,286;;31,1;
201207;LFRS;DTTA;0,719;;75,4;
201207;LFRS;EINN;0,308;;12,9;
201207;LFRS;LGIR;0,500;;20,8;
201207;LFRS;DTTJ;0,310;;17,3;
201207;LFRS;LPMA;0,231;;27,4;
201207;LFRS;LFRZ;0,000;;2,8;
201207;LFRS;DTMB;0,500;;36,9;
201207;LFBP;LFLL;;0,038;;2,0
201207;LFBP;LFPG;;0,055;;3,3
201207;LFBP;LFPO;;0,055;;4,2
201207;LIPE;LFLL;;0,019;;4,1
201207;LIPE;LFPG;;0,142;;8,5
201207;LIPE;LFBD;;0,000;;0,7
201207;LIPE;LFOB;;0,100;;5,7
201207;LIMC;LFLL;;0,045;;3,0
201207;LIMC;LFMN;;0,000;;0,6
201207;LIMC;LFPG;;0,180;;15,2
201207;LIMC;LFRS;;0,167;;14,7
201207;LIMC;LFBD;;0,056;;2,9
201207;LIMC;LFML;;0,547;;23,5
201207;LIMC;LFBO;;0,182;;6,4
201207;LFML;LFSB;0,114;0,159;6,5;7,7
201207;LFML;EKCH;0,154;;5,3;
201207;LFML;EDDH;0,111;;6,1;
201207;LFML;LIRF;0,177;;6,5;
201207;LFML;LFLL;0,064;0,068;5,8;7,3
201207;LFML;LKPR;0,077;;5,4;
201207;LFML;LEBL;0,111;;10,0;
201207;LFML;EBBR;0,179;;9,1;
201207;LFML;LFPG;0,113;0,095;6,8;6,2
201207;LFML;EHEH;0,056;;1,3;
201207;LFML;LFST;0,055;0,027;3,9;2,7
201207;LFML;EIDW;0,190;;10,0;
201207;LFML;LFQQ;0,144;;7,9;
201207;LFML;LFRS;0,114;0,115;8,4;6,5
201207;LFML;LFBZ;0,077;0,077;7,1;4,4
201207;LFML;LFBD;0,107;0,092;5,9;4,6
201207;LFML;EHAM;0,146;;13,4;
201207;LFML;LIPZ;0,091;;3,0;
201207;LFML;LIMC;0,094;;4,7;
201207;LFML;LFKC;0,176;;8,3;
201207;LFML;LFBO;0,110;0,125;5,7;7,9
201207;LFML;EDDL;0,154;;5,8;
201207;LFML;LFKF;0,273;;13,7;
201207;LFML;LFKJ;0,198;0,160;8,6;7,1
201207;LFML;LFRB;0,161;;9,7;
201207;LFML;LPPT;0,263;;23,4;
201207;LFML;LFPO;0,089;0,072;4,6;3,7
201207;LFML;LFRN;0,097;;5,8;
201207;LFML;EGKK;0,367;;18,8;
201207;LFML;LEMD;0,265;;13,3;
201207;LFML;EGGD;0,000;;3,3;
201207;LFML;LPPR;0,000;;6,0;
201207;LFML;EGSS;0,419;;22,2;
201207;LFML;LFKB;0,132;;6,6;
201207;LFML;GMMN;0,316;;13,5;
201207;LFML;GMMX;0,171;;6,5;
201207;LFML;LEMG;0,154;;11,8;
201207;LFML;EDDM;0,250;;13,1;
201207;LFML;LEIB;0,154;;6,9;
201207;LFML;LICJ;0,231;;8,1;
201207;LFML;GMFF;0,423;;16,7;
201207;LFML;LTFJ;0,278;;13,1;
201207;LFML;LEPA;0,632;;54,5;
201207;LFML;LGAV;0,158;;6,4;
201207;LFML;DTTA;0,551;;45,7;
201207;LFML;EBCI;0,333;;21,5;
201207;LFML;LEZL;0,077;;9,6;
201207;LFML;LEVC;0,071;;4,3;
201207;LFML;LFOK;0,308;;16,1;
201207;LFML;GMFO;0,182;;8,4;
201207;LFML;LFOB;0,258;0,194;20,4;18,2
201207;LFML;LIRA;0,154;;10,8;
201207;LFML;LIEE;0,000;;4,4;
201207;LFML;DTTJ;0,500;;21,9;
201207;LFML;EDDF;0,272;;12,6;
201207;LFML;OLBA;0,308;;12,5;
201207;LFML;UUEE;0,333;;13,7;
201207;LFML;LMML;0,182;;13,3;
201207;LFML;DAON;0,118;;5,1;
201207;LFML;GMMW;0,462;;16,0;
201207;LFML;DABB;0,171;;9,6;
201207;LFML;LLBG;0,400;;19,0;
201207;LFML;DAAG;0,287;;15,4;
201207;LFML;DAOO;0,354;;19,4;
201207;LFML;DTMB;0,200;;9,2;
201207;LFML;DAOI;0,375;;21,7;
201207;LFML;DAAS;0,250;;10,8;
201207;LFML;DABC;0,192;;7,7;
201207;LFML;LTBA;0,056;;5,4;
201207;LFML;CYUL;0,278;;16,0;
201207;LFML;FMEE;0,706;0,889;24,5;28,5
201207;LFML;DAAE;0,192;;12,0;
201207;LFLC;LFLL;;0,000;;2,0
201207;LFLC;LFMN;;0,056;;3,8
201207;LFLC;LFPG;;0,144;;8,7
201207;LFLC;LFPO;;0,085;;6,0
201207;LFBZ;LFLL;0,032;0,032;1,1;1,6
201207;LFBZ;LSGG;0,059;;11,0;
201207;LFBZ;LFPG;0,139;0,111;7,4;6,1
201207;LFBZ;EIDW;0,000;;1,2;
201207;LFBZ;LFML;0,077;0,077;5,1;3,3
201207;LFBZ;LFPO;0,089;0,089;4,9;4,7
201207;LFBZ;EGKK;0,150;;7,9;
201207;LFBZ;EGSS;0,125;;5,9;
201207;LFBZ;EBCI;0,154;;5,0;
201207;LFBZ;EHRD;0,154;;4,7;
201207;LFBZ;ESKN;0,154;;3,2;
201207;LFKC;LFMN;;0,213;;8,9
201207;LFKC;LFML;;0,129;;6,0
201207;LFKC;LFPO;;0,121;;6,5
201207;LFBO;LFSB;0,000;0,000;1,6;0,8
201207;LFBO;EDDH;0,182;;13,8;
201207;LFBO;LIRF;0,118;;5,9;
201207;LFBO;LFLL;0,071;0,038;5,0;3,2
201207;LFBO;LKPR;0,045;;6,5;
201207;LFBO;LEBL;0,231;;11,9;
201207;LFBO;EBBR;0,094;;7,1;
201207;LFBO;LFMN;0,219;0,165;10,3;7,4
201207;LFBO;LSGG;0,148;;20,0;
201207;LFBO;EGCC;0,143;;6,3;
201207;LFBO;LFPG;0,130;0,059;6,9;4,2
201207;LFBO;LFST;0,075;0,038;4,3;3,1
201207;LFBO;EIDW;0,056;;4,3;
201207;LFBO;LFQQ;0,021;;4,3;
201207;LFBO;LFRS;0,076;0,056;5,8;5,1
201207;LFBO;EHAM;0,121;;7,2;
201207;LFBO;LFML;0,088;0,059;6,9;4,6
201207;LFBO;LIPZ;0,037;;2,9;
201207;LFBO;LIMC;0,136;;6,5;
201207;LFBO;LPPT;0,130;;20,1;
201207;LFBO;LFPO;0,193;0,123;8,9;5,8
201207;LFBO;LFRN;0,013;;3,6;
201207;LFBO;EGKK;0,250;;13,7;
201207;LFBO;LEMD;0,133;;6,5;
201207;LFBO;EGGD;0,031;;9,2;
201207;LFBO;LPPR;0,000;;2,2;
201207;LFBO;LOWW;0,222;;14,8;
201207;LFBO;GMMN;0,321;;16,8;
201207;LFBO;GMMX;0,240;;20,2;
201207;LFBO;LEMG;0,273;;9,7;
201207;LFBO;EDDM;0,241;;13,1;
201207;LFBO;LEIB;0,167;;8,4;
201207;LFBO;LEPA;0,000;;1,4;
201207;LFBO;EDDT;0,118;;9,5;
201207;LFBO;LGAV;0,111;;8,4;
201207;LFBO;DTTA;0,531;;29,7;
201207;LFBO;LEZL;0,094;;5,0;
201207;LFBO;EDDF;0,379;;14,6;
201207;LFBO;EGLL;0,089;;6,9;
201207;LFBO;EGTG;0,125;;7,5;
201207;LFBO;DAAG;0,409;;39,0;
201207;LFBO;DAOO;0,370;;22,0;
201207;LFBO;LTBA;0,371;;14,7;
201207;LFBO;CYUL;0,200;;24,2;
201207;LFBO;EDHI;0,000;;1,3;
201207;EDDS;LFLL;;0,018;;1,3
201207;EDDS;LFMN;;0,385;;19,2
201207;EDDS;LFPG;;0,058;;5,3
201207;LFKF;LFLL;;0,308;;25,5
201207;LFKF;LFMN;;0,304;;14,0
201207;LFKF;LFPG;;0,387;;22,7
201207;LFKF;LFRS;;0,083;;7,4
201207;LFKF;LFML;;0,256;;13,3
201207;LFKF;LFPO;;0,500;;19,0
201207;LFKJ;LFSB;0,385;0,357;14,3;37,9
201207;LFKJ;LFLL;0,200;0,100;14,3;10,7
201207;LFKJ;LFMN;0,105;0,081;6,5;4,4
201207;LFKJ;LSGG;0,037;;2,8;
201207;LFKJ;LFPG;0,179;0,154;9,0;6,5
201207;LFKJ;LFRS;0,231;0,192;13,0;8,3
201207;LFKJ;LFBD;0,370;0,259;17,3;11,5
201207;LFKJ;LFML;0,151;0,123;9,4;5,1
201207;LFKJ;LFPO;0,219;0,154;9,9;7,2
201207;EDDV;LFPG;;0,115;;4,9
201207;LFRB;LFLL;;0,009;;1,2
201207;LFRB;LFPG;;0,103;;5,4
201207;LFRB;LFML;;0,145;;10,6
201207;LFRB;LFPO;;0,091;;5,5
201207;EDDW;LFPG;;0,043;;2,6
201207;LPPT;LFSB;;0,105;;5,5
201207;LPPT;LFLL;;0,339;;20,9
201207;LPPT;LFMN;;0,247;;14,6
201207;LPPT;LFPG;;0,140;;7,2
201207;LPPT;LFBD;;0,184;;12,6
201207;LPPT;LFML;;0,158;;18,3
201207;LPPT;LFBO;;0,130;;9,4
201207;LPPT;LFPO;;0,368;;15,2
201207;LFPO;LFSB;0,200;0,145;9,5;6,6
201207;LFPO;EKCH;0,296;;11,7;
201207;LFPO;EGLC;0,299;;14,0;
201207;LFPO;LSZH;0,097;;4,9;
201207;LFPO;LIRF;0,225;;13,4;
201207;LFPO;LFLL;0,500;0,300;21,2;14,7
201207;LFPO;LEBL;0,364;;16,4;
201207;LFPO;LFMN;0,345;0,368;15,4;15,5
201207;LFPO;LSGG;0,182;;8,4;
201207;LFPO;LFBT;0,238;;12,9;
201207;LFPO;LPFR;0,059;;5,5;
201207;LFPO;LFST;0,080;0,018;7,2;3,0
201207;LFPO;GCTS;0,083;;7,7;
201207;LFPO;LFRS;0,345;0,218;17,1;12,3
201207;LFPO;LFBZ;0,146;0,130;10,2;9,6
201207;LFPO;LFLC;0,156;;9,8;
201207;LFPO;LFBP;0,165;;9,2;
201207;LFPO;LFBD;0,111;0,084;6,4;5,0
201207;LFPO;LFMT;0,135;0,094;7,7;5,0
201207;LFPO;LFRH;0,302;;11,5;
201207;LFPO;LFML;0,153;0,105;7,3;6,0
201207;LFPO;LIPZ;0,177;;11,5;
201207;LFPO;LFKC;0,222;;13,6;
201207;LFPO;LFBO;0,199;0,196;10,0;9,4
201207;LFPO;LFKF;0,348;;13,4;
201207;LFPO;LFKJ;0,285;0,189;12,4;7,7
201207;LFPO;LFRB;0,136;;7,6;
201207;LFPO;LPPT;0,421;;21,4;
201207;LFPO;LIRN;0,114;;5,4;
201207;LFPO;EDDB;0,164;;12,1;
201207;LFPO;LEMD;0,280;;13,7;
201207;LFPO;LPPR;0,349;;26,1;
201207;LFPO;LFRQ;0,206;;10,9;
201207;LFPO;LFKB;0,233;;9,5;
201207;LFPO;GMMN;0,584;;26,2;
201207;LFPO;GMMX;0,408;;20,3;
201207;LFPO;LEMG;0,242;;9,3;
201207;LFPO;LEAS;0,176;;6,5;
201207;LFPO;LEIB;0,414;;25,2;
201207;LFPO;LICJ;0,367;;18,2;
201207;LFPO;GMAD;0,302;;14,8;
201207;LFPO;LIEO;0,258;;17,5;
201207;LFPO;GMFF;0,630;;23,6;
201207;LFPO;GMTT;0,214;;11,0;
201207;LFPO;LTFJ;0,468;;20,0;
201207;LFPO;LEPA;0,345;;13,9;
201207;LFPO;EDDT;0,224;;9,7;
201207;LFPO;LFTH;0,227;;10,7;
201207;LFPO;LGAV;0,000;;2,0;
201207;LFPO;LFBA;0,180;;9,9;
201207;LFPO;LDDU;0,433;;26,5;
201207;LFPO;LIML;0,168;;10,1;
201207;LFPO;LIRP;0,151;;6,8;
201207;LFPO;DTTA;0,751;;46,4;
201207;LFPO;LFCR;0,158;;9,3;
201207;LFPO;GMME;0,426;;14,1;
201207;LFPO;LFLP;0,047;;4,0;
201207;LFPO;LEZL;0,143;;10,8;
201207;LFPO;LEVC;0,190;;9,2;
201207;LFPO;LIBR;0,308;;14,0;
201207;LFPO;LGIR;0,308;;20,2;
201207;LFPO;GMFO;0,586;;27,5;
201207;LFPO;LFMP;0,183;;8,4;
201207;LFPO;EFHK;0,692;;30,5;
201207;LFPO;LEAL;0,257;;14,9;
201207;LFPO;GMMI;0,308;;14,0;
201207;LFPO;DTTJ;0,587;;31,6;
201207;LFPO;LGMK;0,176;;10,9;
201207;LFPO;LGRP;0,533;;18,7;
201207;LFPO;BIKF;0,083;;7,4;
201207;LFPO;EGHI;0,308;;18,4;
201207;LFPO;SOCA;0,556;;25,2;
201207;LFPO;LSZB;0,063;;5,8;
201207;LFPO;LPMA;0,400;;51,0;
201207;LFPO;LFSL;0,172;;10,1;
201207;LFPO;LEBB;0,278;;20,7;
201207;LFPO;ENGM;0,548;;31,1;
201207;LFPO;LTFE;0,900;;26,2;
201207;LFPO;LIRQ;0,611;;47,4;
201207;LFPO;TFFF;0,615;;26,7;
201207;LFPO;LMML;0,300;;21,9;
201207;LFPO;DAON;0,407;;27,7;
201207;LFPO;LFRO;0,090;;4,6;
201207;LFPO;EGLL;0,224;;11,8;
201207;LFPO;DABB;0,222;;11,1;
201207;LFPO;LEVD;0,111;;5,3;
201207;LFPO;LFLW;0,310;;13,7;
201207;LFPO;LEGR;0,600;;21,8;
201207;LFPO;LFCK;0,266;;21,9;
201207;LFPO;DAAG;0,464;;27,3;
201207;LFPO;TFFR;0,641;;27,5;
201207;LFPO;DAOO;0,697;;31,8;
201207;LFPO;DTMB;0,667;;26,7;
201207;LFPO;DAAS;0,533;;25,4;
201207;LFPO;DABC;0,308;;13,0;
201207;LFPO;CYUL;0,250;;23,1;
201207;LFPO;GABS;0,429;;19,3;
201207;LFPO;MDSD;0,917;;36,5;
201207;LFPO;FMEE;0,345;0,425;20,2;18,9
201207;LFPO;HEGN;0,333;;25,5;
201207;LFPO;DAAE;0,710;;34,1;
201207;LFPO;FMMI;0,333;;18,4;
201207;LFPO;DAUB;0,462;;23,8;
201207;LFPO;KEWR;0,545;;37,9;
201207;LIRN;LFSB;;0,091;;10,6
201207;LIRN;LFMN;;0,227;;20,4
201207;LIRN;LFPG;;0,278;;14,0
201207;LIRN;LFPO;;0,228;;10,4
201207;LFRN;LFLL;;0,027;;2,9
201207;LFRN;LFMN;;0,032;;1,5
201207;LFRN;LFPG;;0,207;;11,5
201207;LFRN;LFML;;0,000;;0,4
201207;LFRN;LFBO;;0,013;;0,8
201207;LFRN;EGHI;0,038;;1,2;
201207;EGKK;LFSB;;0,164;;12,1
201207;EGKK;LFLL;;0,069;;6,9
201207;EGKK;LFMN;;0,227;;11,7
201207;EGKK;LFRS;;0,139;;12,1
201207;EGKK;LFBZ;;0,050;;8,0
201207;EGKK;LFBD;;0,301;;10,9
201207;EGKK;LFMT;;0,140;;7,7
201207;EGKK;LFML;;0,273;;16,0
201207;EGKK;LFBO;;0,152;;8,8
201207;EGPH;LFSB;;0,056;;1,6
201207;EGPH;LFMN;;0,000;;0,1
201207;EGPH;LFPG;;0,142;;6,6
201207;EGPH;LFBD;;0,077;;2,1
201207;EGPH;LFOB;;0,111;;2,7
201207;EDDB;LFSB;;0,067;;4,2
201207;EDDB;LFLL;;0,278;;20,1
201207;EDDB;LFMN;;0,175;;8,6
201207;EDDB;LFPO;;0,145;;11,9
201207;EGGW;LFMN;;0,152;;10,9
201207;EGGW;LFPG;;0,184;;12,6
201207;EGGW;LFBD;;0,114;;14,4
201207;EGGW;LFMT;;0,056;;9,2
201207;LEMD;LFSB;;0,194;;5,9
201207;LEMD;LFLL;;0,132;;6,4
201207;LEMD;LFMN;;0,213;;9,5
201207;LEMD;LFPG;;0,239;;13,0
201207;LEMD;LFST;;0,111;;8,1
201207;LEMD;LFRS;;0,228;;8,3
201207;LEMD;LFBD;;0,063;;4,4
201207;LEMD;LFML;;0,176;;6,8
201207;LEMD;LFBO;;0,152;;6,5
201207;LEMD;LFPO;;0,125;;6,1
201207;LEMD;LFOB;;0,020;;1,5
201207;LPPR;LFSB;;0,114;;10,8
201207;LPPR;LFLL;;0,115;;4,3
201207;LPPR;LFPG;;0,134;;27,5
201207;LPPR;LFBD;;0,000;;0,5
201207;LPPR;LFML;;0,045;;2,0
201207;LPPR;LFPO;;0,188;;9,5
201207;LPPR;LFOB;;0,065;;3,9
201207;EGGD;LFMN;;0,032;;3,5
201207;EGGD;LFPG;;0,091;;5,5
201207;EGGD;LFBD;;0,077;;3,3
201207;EGGD;LFML;;0,000;;0,3
201207;LJLJ;LFPG;;0,074;;4,7
201207;EGAA;LFPG;;0,000;;0,4
201207;LFRQ;LFPO;;0,068;;4,4
201207;LOWW;LFSB;;0,146;;11,0
201207;LOWW;LFLL;;0,462;;15,9
201207;LOWW;LFMN;;0,350;;16,9
201207;LOWW;LFPG;;0,236;;12,8
201207;LOWW;LFBO;;0,222;;13,1
201207;EGPF;LFPG;;0,385;;29,0
201207;EPKK;LFPG;;0,129;;8,3
201207;EGSS;LFLL;;0,097;;3,8
201207;EGSS;LFMN;;0,065;;3,6
201207;EGSS;LFBZ;;0,100;;4,8
201207;EGSS;LFML;;0,097;;4,4
201207;EGSS;LFMK;;0,045;;3,9
201207;LFKB;LFLL;;0,036;;3,4
201207;LFKB;LFMN;;0,161;;8,7
201207;LFKB;LFPG;;0,080;;3,2
201207;LFKB;LFRS;;0,304;;27,6
201207;LFKB;LFML;;0,094;;4,4
201207;LFKB;LFPO;;0,112;;6,8
201207;GMMN;LFSB;;0,077;;6,3
201207;GMMN;LFLL;;0,113;;6,9
201207;GMMN;LFMN;;0,111;;4,6
201207;GMMN;LFPG;;0,278;;15,9
201207;GMMN;LFST;;0,133;;5,0
201207;GMMN;LFRS;;0,097;;3,8
201207;GMMN;LFBD;;0,108;;4,1
201207;GMMN;LFMT;;0,000;;1,2
201207;GMMN;LFML;;0,132;;6,4
201207;GMMN;LFBO;;0,196;;11,5
201207;GMMN;LFPO;;0,195;;9,8
201207;GMMX;LFSB;;0,308;;11,0
201207;GMMX;LFLL;;0,059;;2,7
201207;GMMX;LFPG;;0,333;;24,7
201207;GMMX;LFRS;;0,147;;7,2
201207;GMMX;LFBD;;0,000;;0,6
201207;GMMX;LFML;;0,053;;5,8
201207;GMMX;LFBO;;0,077;;13,0
201207;GMMX;LFPO;;0,169;;6,6
201207;GMMX;LFOB;;0,000;;0,7
201207;EGGP;LFMN;;0,086;;3,8
201207;EGGP;LFPG;;0,355;;15,1
201207;EGGP;LFBD;;0,000;;0,3
201207;LEMG;LFSB;;0,136;;16,7
201207;LEMG;LFPG;;0,047;;3,9
201207;LEMG;LFRS;;0,294;;24,0
201207;LEMG;LFBD;;0,313;;11,5
201207;LEMG;LFML;;0,000;;0,2
201207;LEMG;LFBO;;0,091;;8,5
201207;LEMG;LFPO;;0,030;;1,9
201207;LEMG;LFOB;;0,000;;1,4
201207;LICC;LFPG;;0,385;;39,0
201207;LIPX;LFPG;;0,177;;9,6
201207;EKBI;LFPG;;0,038;;3,2
201207;EDDM;LFSB;;0,088;;4,7
201207;EDDM;LFLL;;0,221;;11,1
201207;EDDM;LFMN;;0,223;;12,3
201207;EDDM;LFPG;;0,180;;10,7
201207;EDDM;LFML;;0,221;;11,4
201207;EDDM;LFBO;;0,227;;11,5
201207;EDDN;LFPG;;0,090;;4,6
201207;LEAS;LFPO;;0,118;;3,4
201207;LEVX;LFPG;;0,185;;11,5
201207;LIEO;LFSB;;0,154;;13,8
201207;LIEO;LFLL;;0,000;;0,3
201207;LIEO;LFMN;;0,278;;12,3
201207;LIEO;LFPG;;0,273;;19,2
201207;LIEO;LFPO;;0,483;;30,4
201207;GMAD;LFLL;;0,077;;1,8
201207;GMAD;LFPG;;0,231;;11,4
201207;GMAD;LFRS;;0,071;;2,9
201207;GMAD;LFML;;0,154;;11,8
201207;GMAD;LFPO;;0,138;;7,8
201207;GMFF;LFPG;;0,231;;12,2
201207;GMFF;LFML;;0,370;;17,1
201207;GMFF;LFPO;;0,444;;18,3
201207;GMFF;LFOB;;0,154;;4,2
201207;LEIB;LFSB;;0,059;;5,9
